TIME,VALUE
1702912120810,0
1702912120830,0
1702912120850,0
1702912120870,0
1702912120890,0
1702912120910,0
1702912120930,0
1702912120950,0
1702912120970,0
1702912120990,0
1702912121010,0
1702912121030,0
1702912121050,0
1702912121070,0
1702912121090,0
1702912121110,0
1702912121130,0
1702912121150,0
1702912121170,0
1702912121190,0
1702912121210,0
1702912121230,0
1702912121250,0
1702912121270,0
1702912121290,0
1702912121310,0
1702912121330,0
1702912121350,0
1702912121370,0
1702912121390,0
1702912121410,0
1702912121430,0
1702912121450,0
1702912121470,0
1702912121490,0
1702912121510,0
1702912121530,0
1702912121550,0
1702912121570,0
1702912121590,0
1702912121610,0
1702912121630,0
1702912121650,0
1702912121670,0
1702912121690,0
1702912121710,0
1702912121730,0
1702912121750,0
1702912121770,0
1702912121790,0
1702912121810,0
1702912121830,0
1702912121850,0
1702912121870,0
1702912121890,0
1702912121910,0
1702912121930,0
1702912121950,0
1702912121970,0
1702912121990,0
1702912122010,0
1702912122030,0
1702912122050,0
1702912122070,0
1702912122090,0
1702912122110,0
1702912122130,0
1702912122150,0
1702912122170,0
1702912122190,0
1702912122210,0
1702912122230,0
1702912122250,0
1702912122270,0
1702912122290,0
1702912122310,0
1702912122330,0
1702912122350,0
1702912122370,0
1702912122390,0
1702912122410,0
1702912122430,0
1702912122450,0
1702912122470,0
1702912122490,0
1702912122510,0
1702912122530,0
1702912122550,0
1702912122570,0
1702912122590,0
1702912122610,0
1702912122630,0
1702912122650,0
1702912122670,0
1702912122690,0
1702912122710,0
1702912122730,0
1702912122750,0
1702912122770,0
1702912122790,0
1702912122810,0
1702912122830,0
1702912122850,0
1702912122870,0
1702912122890,0
1702912122910,0
1702912122930,0
1702912122950,0
1702912122970,0
1702912122990,0
1702912123010,0
1702912123030,0
1702912123050,0
1702912123070,0
1702912123090,0
1702912123110,0
1702912123130,0
1702912123150,0
1702912123170,0
1702912123190,0
1702912123210,0
1702912123230,0
1702912123250,0
1702912123270,0
1702912123290,0
1702912123310,0
1702912123330,0
1702912123350,0
1702912123370,0
1702912123390,0
1702912123410,0
1702912123430,0
1702912123450,0
1702912123470,0
1702912123490,0
1702912123510,0
1702912123530,0
1702912123550,0
1702912123570,0
1702912123590,0
1702912123610,0
1702912123630,0
1702912123650,0
1702912123670,0
1702912123690,0
1702912123710,0
1702912123730,0
1702912123750,0
1702912123770,0
1702912123790,0
1702912123810,0
1702912123830,0
1702912123850,0
1702912123870,0
1702912123890,0
1702912123910,0
1702912123930,0
1702912123950,0
1702912123970,0
1702912123990,0
1702912124010,17
1702912124030,0
1702912124050,0
1702912124070,0
1702912124090,9
1702912124110,11
1702912124130,36
1702912124150,23
1702912124170,48
1702912124190,41
1702912124210,61
1702912124230,96
1702912124250,48
1702912124270,100
1702912124290,95
1702912124310,96
1702912124330,182
1702912124350,133
1702912124370,100
1702912124390,109
1702912124410,145
1702912124430,124
1702912124450,187
1702912124470,143
1702912124490,171
1702912124510,192
1702912124530,178
1702912124550,179
1702912124570,191
1702912124590,192
1702912124610,184
1702912124630,192
1702912124650,181
1702912124670,186
1702912124690,185
1702912124710,187
1702912124730,180
1702912124750,180
1702912124770,179
1702912124790,185
1702912124810,181
1702912124830,80
1702912124850,32
1702912124870,176
1702912124890,174
1702912124910,159
1702912124930,154
1702912124950,135
1702912124970,145
1702912124990,159
1702912125010,129
1702912125030,118
1702912125050,80
1702912125070,96
1702912125090,87
1702912125110,85
1702912125130,101
1702912125150,19
1702912125170,36
1702912125190,31
1702912125210,16
1702912125230,3
1702912125250,32
1702912125270,0
1702912125290,0
1702912125310,0
1702912125330,0
1702912125350,0
1702912125370,0
1702912125390,0
1702912125410,0
1702912125430,0
1702912125450,0
1702912125470,0
1702912125490,0
1702912125510,0
1702912125530,0
1702912125550,0
1702912125570,0
1702912125590,0
1702912125610,0
1702912125630,0
1702912125650,0
1702912125670,0
1702912125690,0
1702912125710,0
1702912125730,0
1702912125750,0
1702912125770,0
1702912125790,0
1702912125810,0
1702912125830,0
1702912125850,0
1702912125870,0
1702912125890,0
1702912125910,0
1702912125930,0
1702912125950,0
1702912125970,0
1702912125990,0
1702912126010,0
1702912126030,0
1702912126050,0
1702912126070,0
1702912126090,0
1702912126110,0
1702912126130,0
1702912126150,0
1702912126170,0
1702912126190,0
1702912126210,0
1702912126230,0
1702912126250,0
1702912126270,0
1702912126290,0
1702912126310,0
1702912126330,0
1702912126350,0
1702912126370,0
1702912126390,0
1702912126410,0
1702912126430,0
1702912126450,0
1702912126470,0
1702912126490,0
1702912126510,0
1702912126530,0
1702912126550,0
1702912126570,0
1702912126590,0
1702912126610,0
1702912126630,0
1702912126650,0
1702912126670,0
1702912126690,0
1702912126710,0
1702912126730,0
1702912126750,0
1702912126770,0
1702912126790,0
1702912126810,0
1702912126830,0
1702912126850,0
1702912126870,0
1702912126890,0
1702912126910,0
1702912126930,0
1702912126950,0
1702912126970,0
1702912126990,0
1702912127010,0
1702912127030,0
1702912127050,0
1702912127070,0
1702912127090,0
1702912127110,0
1702912127130,0
1702912127150,0
1702912127170,0
1702912127190,0
1702912127210,0
1702912127230,0
1702912127250,0
1702912127270,0
1702912127290,0
1702912127310,0
1702912127330,0
1702912127350,0
1702912127370,0
1702912127390,0
1702912127410,0
1702912127430,0
1702912127450,0
1702912127470,0
1702912127490,0
1702912127510,0
1702912127530,0
1702912127550,0
1702912127570,0
1702912127590,0
1702912127610,0
1702912127630,0
1702912127650,0
1702912127670,0
1702912127690,0
1702912127710,0
1702912127730,0
1702912127750,0
1702912127770,0
1702912127790,0
1702912127810,0
1702912127830,0
1702912127850,0
1702912127870,0
1702912127890,0
1702912127910,0
1702912127930,0
1702912127950,0
1702912127970,0
1702912127990,0
1702912128010,0
1702912128030,0
1702912128050,0
1702912128070,0
1702912128090,0
1702912128110,0
1702912128130,0
1702912128150,0
1702912128170,0
1702912128190,0
1702912128210,0
1702912128230,0
1702912128250,0
1702912128270,0
1702912128290,0
1702912128310,0
1702912128330,0
1702912128350,0
1702912128370,0
1702912128390,0
1702912128410,0
1702912128430,0
1702912128450,0
1702912128470,0
1702912128490,0
1702912128510,0
1702912128530,0
1702912128550,0
1702912128570,0
1702912128590,0
1702912128610,0
1702912128630,0
1702912128650,0
1702912128670,0
1702912128690,0
1702912128710,0
1702912128730,0
1702912128750,0
1702912128770,0
1702912128790,0
1702912128810,0
1702912128830,0
1702912128850,0
1702912128870,0
1702912128890,0
1702912128910,0
1702912128930,0
1702912128950,0
1702912128970,0
1702912128990,0
1702912129010,0
1702912129030,0
1702912129050,0
1702912129070,0
1702912129090,0
1702912129110,0
1702912129130,0
1702912129150,0
1702912129170,0
1702912129190,0
1702912129210,0
1702912129230,0
1702912129250,0
1702912129270,0
1702912129290,0
1702912129310,0
1702912129330,0
1702912129350,0
1702912129370,0
1702912129390,0
1702912129410,0
1702912129430,0
1702912129450,0
1702912129470,0
1702912129490,0
1702912129510,0
1702912129530,0
1702912129550,0
1702912129570,0
1702912129590,0
1702912129610,0
1702912129630,0
1702912129650,0
1702912129670,0
1702912129690,0
1702912129710,0
1702912129730,0
1702912129750,0
1702912129770,0
1702912129790,0
1702912129810,0
1702912129830,0
1702912129850,0
1702912129870,0
1702912129890,0
1702912129910,0
1702912129930,0
1702912129950,0
1702912129970,0
1702912129990,0
1702912130010,0
1702912130030,0
1702912130050,0
1702912130070,0
1702912130090,0
1702912130110,0
1702912130130,0
1702912130150,0
1702912130170,0
1702912130190,0
1702912130210,0
1702912130230,0
1702912130250,0
1702912130270,0
1702912130290,0
1702912130310,0
1702912130330,0
1702912130350,0
1702912130370,0
1702912130390,0
1702912130410,0
1702912130430,0
1702912130450,0
1702912130470,0
1702912130490,0
1702912130510,0
1702912130530,0
1702912130550,0
1702912130570,0
1702912130590,0
1702912130610,0
1702912130630,128
1702912130650,0
1702912130670,0
1702912130690,0
1702912130710,0
1702912130730,0
1702912130750,44
1702912130770,16
1702912130790,0
1702912130810,0
1702912130830,10
1702912130850,64
1702912130870,15
1702912130890,42
1702912130910,33
1702912130930,50
1702912130950,48
1702912130970,80
1702912130990,91
1702912131010,51
1702912131030,83
1702912131050,96
1702912131070,103
1702912131090,171
1702912131110,132
1702912131130,112
1702912131150,165
1702912131170,182
1702912131190,151
1702912131210,195
1702912131230,165
1702912131250,153
1702912131270,176
1702912131290,185
1702912131310,188
1702912131330,179
1702912131350,182
1702912131370,194
1702912131390,188
1702912131410,180
1702912131430,181
1702912131450,176
1702912131470,187
1702912131490,187
1702912131510,173
1702912131530,170
1702912131550,179
1702912131570,178
1702912131590,173
1702912131610,161
1702912131630,175
1702912131650,123
1702912131670,155
1702912131690,144
1702912131710,109
1702912131730,146
1702912131750,128
1702912131770,143
1702912131790,95
1702912131810,50
1702912131830,79
1702912131850,79
1702912131870,87
1702912131890,48
1702912131910,0
1702912131930,18
1702912131950,0
1702912131970,10
1702912131990,0
1702912132010,0
1702912132030,0
1702912132050,0
1702912132070,0
1702912132090,0
1702912132110,0
1702912132130,0
1702912132150,0
1702912132170,0
1702912132190,0
1702912132210,0
1702912132230,0
1702912132250,0
1702912132270,0
1702912132290,0
1702912132310,0
1702912132330,0
1702912132350,0
1702912132370,0
1702912132390,0
1702912132410,0
1702912132430,0
1702912132450,0
1702912132470,0
1702912132490,0
1702912132510,0
1702912132530,0
1702912132550,0
1702912132570,0
1702912132590,0
1702912132610,0
1702912132630,0
1702912132650,0
1702912132670,0
1702912132690,0
1702912132710,0
1702912132730,0
1702912132750,0
1702912132770,0
1702912132790,0
1702912132810,0
1702912132830,0
1702912132850,0
1702912132870,0
1702912132890,0
1702912132910,0
1702912132930,0
1702912132950,0
1702912132970,0
1702912132990,0
1702912133010,0
1702912133030,0
1702912133050,0
1702912133070,0
1702912133090,0
1702912133110,0
1702912133130,0
1702912133150,0
1702912133170,0
1702912133190,0
1702912133210,0
1702912133230,0
1702912133250,0
1702912133270,0
1702912133290,0
1702912133310,0
1702912133330,0
1702912133350,0
1702912133370,0
1702912133390,0
1702912133410,0
1702912133430,0
1702912133450,0
1702912133470,0
1702912133490,0
1702912133510,0
1702912133530,0
1702912133550,0
1702912133570,0
1702912133590,0
1702912133610,0
1702912133630,0
1702912133650,0
1702912133670,0
1702912133690,0
1702912133710,0
1702912133730,0
1702912133750,0
1702912133770,0
1702912133790,0
1702912133810,0
1702912133830,0
1702912133850,0
1702912133870,0
1702912133890,0
1702912133910,0
1702912133930,0
1702912133950,0
1702912133970,0
1702912133990,0
1702912134010,0
1702912134030,0
1702912134050,0
1702912134070,0
1702912134090,0
1702912134110,0
1702912134130,0
1702912134150,0
1702912134170,0
1702912134190,0
1702912134210,0
1702912134230,0
1702912134250,0
1702912134270,0
1702912134290,0
1702912134310,0
1702912134330,0
1702912134350,0
1702912134370,0
1702912134390,0
1702912134410,0
1702912134430,0
1702912134450,0
1702912134470,0
1702912134490,0
1702912134510,0
1702912134530,0
1702912134550,0
1702912134570,0
1702912134590,0
1702912134610,0
1702912134630,0
1702912134650,0
1702912134670,0
1702912134690,0
1702912134710,0
1702912134730,0
1702912134750,0
1702912134770,0
1702912134790,0
1702912134810,0
1702912134830,0
1702912134850,0
1702912134870,0
1702912134890,0
1702912134910,0
1702912134930,0
1702912134950,0
1702912134970,0
1702912134990,0
1702912135010,0
1702912135030,0
1702912135050,0
1702912135070,0
1702912135090,0
1702912135110,0
1702912135130,0
1702912135150,0
1702912135170,0
1702912135190,0
1702912135210,0
1702912135230,0
1702912135250,0
1702912135270,0
1702912135290,0
1702912135310,0
1702912135330,0
1702912135350,0
1702912135370,0
1702912135390,0
1702912135410,0
1702912135430,0
1702912135450,0
1702912135470,0
1702912135490,0
1702912135510,0
1702912135530,0
1702912135550,0
1702912135570,0
1702912135590,0
1702912135610,0
1702912135630,0
1702912135650,0
1702912135670,0
1702912135690,0
1702912135710,0
1702912135730,0
1702912135750,0
1702912135770,0
1702912135790,0
1702912135810,0
1702912135830,0
1702912135850,0
1702912135870,0
1702912135890,0
1702912135910,0
1702912135930,0
1702912135950,0
1702912135970,0
1702912135990,0
1702912136010,0
1702912136030,0
1702912136050,0
1702912136070,0
1702912136090,0
1702912136110,0
1702912136130,0
1702912136150,0
1702912136170,0
1702912136190,0
1702912136210,0
1702912136230,0
1702912136250,0
1702912136270,0
1702912136290,0
1702912136310,0
1702912136330,0
1702912136350,0
1702912136370,0
1702912136390,0
1702912136410,0
1702912136430,0
1702912136450,0
1702912136470,0
1702912136490,0
1702912136510,0
1702912136530,0
1702912136550,0
1702912136570,0
1702912136590,0
1702912136610,0
1702912136630,0
1702912136650,0
1702912136670,0
1702912136690,0
1702912136710,0
1702912136730,0
1702912136750,0
1702912136770,0
1702912136790,0
1702912136810,0
1702912136830,0
1702912136850,0
1702912136870,0
1702912136890,0
1702912136910,0
1702912136930,0
1702912136950,0
1702912136970,0
1702912136990,0
1702912137010,0
1702912137030,0
1702912137050,0
1702912137070,0
1702912137090,0
1702912137110,0
1702912137130,0
1702912137150,0
1702912137170,0
1702912137190,0
1702912137210,0
1702912137230,0
1702912137250,0
1702912137270,0
1702912137290,0
1702912137310,0
1702912137330,0
1702912137350,0
1702912137370,0
1702912137390,0
1702912137410,0
1702912137430,0
1702912137450,0
1702912137470,0
1702912137490,0
1702912137510,0
1702912137530,0
1702912137550,0
1702912137570,0
1702912137590,0
1702912137610,0
1702912137630,0
1702912137650,3
1702912137670,0
1702912137690,4
1702912137710,2
1702912137730,21
1702912137750,87
1702912137770,2
1702912137790,35
1702912137810,48
1702912137830,73
1702912137850,95
1702912137870,55
1702912137890,53
1702912137910,145
1702912137930,89
1702912137950,125
1702912137970,139
1702912137990,101
1702912138010,105
1702912138030,139
1702912138050,151
1702912138070,145
1702912138090,162
1702912138110,144
1702912138130,165
1702912138150,175
1702912138170,181
1702912138190,189
1702912138210,178
1702912138230,176
1702912138250,177
1702912138270,176
1702912138290,175
1702912138310,177
1702912138330,181
1702912138350,178
1702912138370,176
1702912138390,176
1702912138410,176
1702912138430,172
1702912138450,171
1702912138470,174
1702912138490,147
1702912138510,147
1702912138530,147
1702912138550,145
1702912138570,141
1702912138590,155
1702912138610,157
1702912138630,133
1702912138650,119
1702912138670,65
1702912138690,112
1702912138710,123
1702912138730,32
1702912138750,73
1702912138770,29
1702912138790,1
1702912138810,72
1702912138830,27
1702912138850,16
1702912138870,6
1702912138890,0
1702912138910,0
1702912138930,0
1702912138950,0
1702912138970,0
1702912138990,0
1702912139010,0
1702912139030,0
1702912139050,0
1702912139070,0
1702912139090,0
1702912139110,0
1702912139130,0
1702912139150,0
1702912139170,0
1702912139190,0
1702912139210,0
1702912139230,0
1702912139250,0
1702912139270,0
1702912139290,0
1702912139310,0
1702912139330,0
1702912139350,0
1702912139370,0
1702912139390,0
1702912139410,0
1702912139430,0
1702912139450,0
1702912139470,0
1702912139490,0
1702912139510,0
1702912139530,0
1702912139550,0
1702912139570,0
1702912139590,0
1702912139610,0
1702912139630,0
1702912139650,0
1702912139670,0
1702912139690,0
1702912139710,0
1702912139730,0
1702912139750,0
1702912139770,0
1702912139790,0
1702912139810,0
1702912139830,0
1702912139850,0
1702912139870,0
1702912139890,0
1702912139910,0
1702912139930,0
