TIME,VALUE
1703523718460,0
1703523718480,0
1703523718500,0
1703523718520,0
1703523718540,0
1703523718560,0
1703523718580,0
1703523718600,0
1703523718620,0
1703523718640,0
1703523718660,17
1703523718680,79
1703523718700,52
1703523718720,23
1703523718740,22
1703523718760,2
1703523718780,0
1703523718800,0
1703523718820,0
1703523718840,0
1703523718860,0
1703523718880,0
1703523718900,0
1703523718920,0
1703523718940,0
1703523718960,0
1703523718980,0
1703523719000,0
1703523719020,0
1703523719040,0
1703523719060,0
1703523719080,0
1703523719100,0
1703523719120,0
1703523719140,0
1703523719160,0
1703523719180,0
1703523719200,0
1703523719220,0
1703523719240,0
1703523719260,0
1703523719280,0
1703523719300,0
1703523719320,0
1703523719340,0
1703523719360,0
1703523719380,0
1703523719400,0
1703523719420,0
1703523719440,0
1703523719460,0
1703523719480,0
1703523719500,0
1703523719520,0
1703523719540,0
1703523719560,0
1703523719580,0
1703523719600,0
1703523719620,0
1703523719640,0
1703523719660,0
1703523719680,0
1703523719700,0
1703523719720,0
1703523719740,0
1703523719760,0
1703523719780,0
1703523719800,0
1703523719820,0
1703523719840,0
1703523719860,0
1703523719880,0
1703523719900,0
1703523719920,0
1703523719940,0
1703523719960,0
1703523719980,0
1703523720000,0
1703523720020,0
1703523720040,0
1703523720060,0
1703523720080,0
1703523720100,0
1703523720120,0
1703523720140,0
1703523720160,0
1703523720180,0
1703523720200,0
1703523720220,0
1703523720240,0
1703523720260,0
1703523720280,0
1703523720300,0
1703523720320,0
1703523720340,0
1703523720360,0
1703523720380,0
1703523720400,0
1703523720420,0
1703523720440,0
1703523720460,0
1703523720480,0
1703523720500,0
1703523720520,0
1703523720540,0
1703523720560,0
1703523720580,0
1703523720600,0
1703523720620,0
1703523720640,0
1703523720660,0
1703523720680,0
1703523720700,0
1703523720720,0
1703523720740,0
1703523720760,0
1703523720780,0
1703523720800,0
1703523720820,0
1703523720840,0
1703523720860,0
1703523720880,0
1703523720900,0
1703523720920,0
1703523720940,0
1703523720960,0
1703523720980,0
1703523721000,0
1703523721020,0
1703523721040,0
1703523721060,0
1703523721080,0
1703523721100,0
1703523721120,0
1703523721140,0
1703523721160,0
1703523721180,0
1703523721200,0
1703523721220,0
1703523721240,0
1703523721260,0
1703523721280,0
1703523721300,0
1703523721320,0
1703523721340,0
1703523721360,0
1703523721380,41
1703523721400,0
1703523721420,12
1703523721440,0
1703523721460,0
1703523721480,54
1703523721500,74
1703523721520,106
1703523721540,80
1703523721560,70
1703523721580,99
1703523721600,81
1703523721620,122
1703523721640,160
1703523721660,362
1703523721680,194
1703523721700,181
1703523721720,142
1703523721740,194
1703523721760,202
1703523721780,190
1703523721800,281
1703523721820,390
1703523721840,367
1703523721860,315
1703523721880,362
1703523721900,555
1703523721920,576
1703523721940,464
1703523721960,533
1703523721980,565
1703523722000,621
1703523722020,1763
1703523722040,1007
1703523722060,995
1703523722080,949
1703523722100,1287
1703523722120,1200
1703523722140,1231
1703523722160,1115
1703523722180,1220
1703523722200,1456
1703523722220,1296
1703523722240,1320
1703523722260,1200
1703523722280,1857
1703523722300,1761
1703523722320,1851
1703523722340,1839
1703523722360,1731
1703523722380,1824
1703523722400,2266
1703523722420,1914
1703523722440,2065
1703523722460,2087
1703523722480,2263
1703523722500,2083
1703523722520,1838
1703523722540,2109
1703523722560,2271
1703523722580,2211
1703523722600,2158
1703523722620,2253
1703523722640,1956
1703523722660,2235
1703523722680,2236
1703523722700,2262
1703523722720,2224
1703523722740,2274
1703523722760,2279
1703523722780,2160
1703523722800,2219
1703523722820,2147
1703523722840,2115
1703523722860,2138
1703523722880,2147
1703523722900,2147
1703523722920,1953
1703523722940,2083
1703523722960,2064
1703523722980,1499
1703523723000,1535
1703523723020,1473
1703523723040,1472
1703523723060,1462
1703523723080,1474
1703523723100,1462
1703523723120,1655
1703523723140,1770
1703523723160,1762
1703523723180,1793
1703523723200,1739
1703523723220,1626
1703523723240,1345
1703523723260,1392
1703523723280,1373
1703523723300,1360
1703523723320,1427
1703523723340,1498
1703523723360,1405
1703523723380,1371
1703523723400,1355
1703523723420,588
1703523723440,1214
1703523723460,1333
1703523723480,999
1703523723500,1103
1703523723520,967
1703523723540,854
1703523723560,917
1703523723580,1059
1703523723600,752
1703523723620,720
1703523723640,609
1703523723660,802
1703523723680,547
1703523723700,603
1703523723720,196
1703523723740,157
1703523723760,473
1703523723780,365
1703523723800,27
1703523723820,61
1703523723840,5
1703523723860,131
1703523723880,358
1703523723900,560
1703523723920,586
1703523723940,0
1703523723960,0
1703523723980,0
1703523724000,0
1703523724020,0
1703523724040,0
1703523724060,0
1703523724080,0
1703523724100,0
1703523724120,0
1703523724140,0
1703523724160,0
1703523724180,0
1703523724200,0
1703523724220,0
1703523724240,0
1703523724260,0
1703523724280,0
1703523724300,0
1703523724320,0
1703523724340,0
1703523724360,0
1703523724380,0
1703523724400,0
1703523724420,0
1703523724440,0
1703523724460,0
1703523724480,0
1703523724500,0
1703523724520,0
1703523724540,0
1703523724560,0
1703523724580,0
1703523724600,0
1703523724620,0
1703523724640,0
1703523724660,0
1703523724680,0
1703523724700,0
1703523724720,0
1703523724740,0
1703523724760,0
1703523724780,0
1703523724800,0
1703523724820,0
1703523724840,0
1703523724860,0
1703523724880,0
1703523724900,0
1703523724920,0
1703523724940,0
1703523724960,0
1703523724980,0
1703523725000,0
1703523725020,0
1703523725040,0
1703523725060,0
1703523725080,0
1703523725100,0
1703523725120,0
1703523725140,0
1703523725160,0
1703523725180,0
1703523725200,0
1703523725220,0
1703523725240,0
1703523725260,0
1703523725280,0
1703523725300,0
1703523725320,0
1703523725340,0
1703523725360,0
1703523725380,0
1703523725400,0
1703523725420,0
1703523725440,0
1703523725460,0
1703523725480,0
1703523725500,0
1703523725520,0
1703523725540,0
1703523725560,0
1703523725580,0
1703523725600,0
1703523725620,0
1703523725640,0
1703523725660,0
1703523725680,0
1703523725700,0
1703523725720,0
1703523725740,0
1703523725760,0
1703523725780,0
1703523725800,0
1703523725820,0
1703523725840,0
1703523725860,0
1703523725880,0
1703523725900,0
1703523725920,0
1703523725940,0
1703523725960,0
1703523725980,0
1703523726000,0
1703523726020,0
1703523726040,0
1703523726060,0
1703523726080,0
1703523726100,0
1703523726120,0
1703523726140,0
1703523726160,0
1703523726180,0
1703523726200,0
1703523726220,0
1703523726240,0
1703523726260,0
1703523726280,0
1703523726300,0
1703523726320,0
1703523726340,0
1703523726360,0
1703523726380,0
1703523726400,0
1703523726420,0
1703523726440,0
1703523726460,0
1703523726480,0
1703523726500,0
1703523726520,0
1703523726540,0
1703523726560,0
1703523726580,0
1703523726600,0
1703523726620,0
1703523726640,0
1703523726660,0
1703523726680,0
1703523726700,0
1703523726720,0
1703523726740,0
1703523726760,0
1703523726780,0
1703523726800,0
1703523726820,0
1703523726840,0
1703523726860,0
1703523726880,0
1703523726900,0
1703523726920,0
1703523726940,0
1703523726960,0
1703523726980,0
1703523727000,0
1703523727020,0
1703523727040,0
1703523727060,0
1703523727080,0
1703523727100,0
1703523727120,0
1703523727140,0
1703523727160,0
1703523727180,0
1703523727200,0
1703523727220,98
1703523727240,0
1703523727260,0
1703523727280,0
1703523727300,7
1703523727320,14
1703523727340,0
1703523727360,82
1703523727380,65
1703523727400,80
1703523727420,103
1703523727440,45
1703523727460,48
1703523727480,55
1703523727500,66
1703523727520,2204
1703523727540,87
1703523727560,141
1703523727580,109
1703523727600,120
1703523727620,215
1703523727640,203
1703523727660,214
1703523727680,213
1703523727700,235
1703523727720,252
1703523727740,249
1703523727760,257
1703523727780,336
1703523727800,341
1703523727820,490
1703523727840,764
1703523727860,624
1703523727880,496
1703523727900,544
1703523727920,838
1703523727940,835
1703523727960,962
1703523727980,934
1703523728000,807
1703523728020,1218
1703523728040,979
1703523728060,791
1703523728080,835
1703523728100,895
1703523728120,944
1703523728140,959
1703523728160,1040
1703523728180,1076
1703523728200,1093
1703523728220,1177
1703523728240,1872
1703523728260,1744
1703523728280,1886
1703523728300,1659
1703523728320,1895
1703523728340,1984
1703523728360,2017
1703523728380,2089
1703523728400,1881
1703523728420,2079
1703523728440,2123
1703523728460,2010
1703523728480,2160
1703523728500,2102
1703523728520,2257
1703523728540,2147
1703523728560,2220
1703523728580,2218
1703523728600,2262
1703523728620,2224
1703523728640,2235
1703523728660,2289
1703523728680,2320
1703523728700,2300
1703523728720,2261
1703523728740,2302
1703523728760,2283
1703523728780,2306
1703523728800,2056
1703523728820,2233
1703523728840,2012
1703523728860,2113
1703523728880,2167
1703523728900,2172
1703523728920,2199
1703523728940,2081
1703523728960,2003
1703523728980,2096
1703523729000,2010
1703523729020,1920
1703523729040,1955
1703523729060,1921
1703523729080,1797
1703523729100,1776
1703523729120,1873
1703523729140,1875
1703523729160,1428
1703523729180,1739
1703523729200,1798
1703523729220,1801
1703523729240,1555
1703523729260,1633
1703523729280,1674
1703523729300,1683
1703523729320,1535
1703523729340,1627
1703523729360,1518
1703523729380,1431
1703523729400,1415
1703523729420,1370
1703523729440,1322
1703523729460,1344
1703523729480,1258
1703523729500,1359
1703523729520,460
1703523729540,1200
1703523729560,951
1703523729580,1003
1703523729600,1216
1703523729620,1005
1703523729640,903
1703523729660,943
1703523729680,699
1703523729700,880
1703523729720,893
1703523729740,862
1703523729760,590
1703523729780,415
1703523729800,0
1703523729820,446
1703523729840,597
1703523729860,345
1703523729880,153
1703523729900,263
1703523729920,114
1703523729940,317
1703523729960,48
1703523729980,0
1703523730000,0
1703523730020,0
1703523730040,0
1703523730060,0
1703523730080,0
1703523730100,0
1703523730120,0
1703523730140,0
1703523730160,0
1703523730180,0
1703523730200,0
1703523730220,410
1703523730240,419
1703523730260,395
1703523730280,0
1703523730300,0
1703523730320,0
1703523730340,0
1703523730360,0
1703523730380,0
1703523730400,0
1703523730420,0
1703523730440,0
1703523730460,0
1703523730480,0
1703523730500,0
1703523730520,0
1703523730540,0
1703523730560,0
1703523730580,0
1703523730600,64
1703523730620,71
1703523730640,19
1703523730660,16
1703523730680,18
1703523730700,0
1703523730720,0
1703523730740,0
1703523730760,0
1703523730780,0
1703523730800,0
1703523730820,0
1703523730840,0
1703523730860,0
1703523730880,0
1703523730900,0
1703523730920,0
1703523730940,0
1703523730960,0
1703523730980,0
1703523731000,0
1703523731020,0
1703523731040,0
1703523731060,0
1703523731080,0
1703523731100,0
1703523731120,0
1703523731140,0
1703523731160,0
1703523731180,0
1703523731200,0
1703523731220,0
1703523731240,0
1703523731260,0
1703523731280,0
1703523731300,0
1703523731320,0
1703523731340,0
1703523731360,0
1703523731380,0
1703523731400,0
1703523731420,0
1703523731440,0
1703523731460,0
1703523731480,0
1703523731500,0
1703523731520,0
1703523731540,0
1703523731560,0
1703523731580,0
1703523731600,0
1703523731620,0
1703523731640,0
1703523731660,0
1703523731680,0
1703523731700,0
1703523731720,0
1703523731740,0
1703523731760,0
1703523731780,0
1703523731800,0
1703523731820,0
1703523731840,0
1703523731860,0
1703523731880,0
1703523731900,0
1703523731920,0
1703523731940,0
1703523731960,0
1703523731980,0
1703523732000,0
1703523732020,0
1703523732040,0
1703523732060,0
1703523732080,0
1703523732100,0
1703523732120,0
1703523732140,0
1703523732160,0
1703523732180,0
1703523732200,0
1703523732220,0
1703523732240,0
1703523732260,0
1703523732280,0
1703523732300,0
1703523732320,0
1703523732340,0
1703523732360,0
1703523732380,0
1703523732400,0
1703523732420,0
1703523732440,0
1703523732460,0
1703523732480,0
1703523732500,0
1703523732520,0
1703523732540,0
1703523732560,0
1703523732580,0
1703523732600,0
1703523732620,0
1703523732640,0
1703523732660,0
1703523732680,0
1703523732700,0
1703523732720,0
1703523732740,0
1703523732760,0
1703523732780,0
1703523732800,0
1703523732820,0
1703523732840,0
1703523732860,0
1703523732880,0
1703523732900,0
1703523732920,0
1703523732940,0
1703523732960,0
1703523732980,0
1703523733000,0
1703523733020,0
1703523733040,0
1703523733060,0
1703523733080,0
1703523733100,0
1703523733120,0
1703523733140,0
1703523733160,0
1703523733180,0
1703523733200,0
1703523733220,0
1703523733240,0
1703523733260,0
1703523733280,0
1703523733300,0
1703523733320,0
1703523733340,0
1703523733360,0
1703523733380,0
1703523733400,0
1703523733420,0
1703523733440,0
1703523733460,0
1703523733480,0
1703523733500,0
1703523733520,0
1703523733540,0
1703523733560,0
1703523733580,0
1703523733600,0
1703523733620,0
1703523733640,0
1703523733660,113
1703523733680,0
1703523733700,62
1703523733720,0
1703523733740,31
1703523733760,54
1703523733780,86
1703523733800,70
1703523733820,52
1703523733840,57
1703523733860,87
1703523733880,136
1703523733900,119
1703523733920,200
1703523733940,400
1703523733960,194
1703523733980,749
1703523734000,187
1703523734020,535
1703523734040,347
1703523734060,208
1703523734080,188
1703523734100,647
1703523734120,349
1703523734140,277
1703523734160,435
1703523734180,535
1703523734200,502
1703523734220,765
1703523734240,735
1703523734260,741
1703523734280,919
1703523734300,1057
1703523734320,710
1703523734340,913
1703523734360,997
1703523734380,1157
1703523734400,1110
