TIME,VALUE
1702912960920,3696
1702912960940,3606
1702912960960,2665
1702912960980,3603
1702912961000,3649
1702912961020,3651
1702912961040,3504
1702912961060,3332
1702912961080,3029
1702912961100,3130
1702912961120,3119
1702912961140,2972
1702912961160,2559
1702912961180,2597
1702912961200,2675
1702912961220,2559
1702912961240,2541
1702912961260,2591
1702912961280,2286
1702912961300,2310
1702912961320,2274
1702912961340,2045
1702912961360,2189
1702912961380,2032
1702912961400,2137
1702912961420,1904
1702912961440,1872
1702912961460,1854
1702912961480,1645
1702912961500,1651
1702912961520,1755
1702912961540,1665
1702912961560,1290
1702912961580,1060
1702912961600,1200
1702912961620,1191
1702912961640,1155
1702912961660,0
1702912961680,0
1702912961700,494
1702912961720,457
1702912961740,383
1702912961760,0
1702912961780,0
1702912961800,0
1702912961820,0
1702912961840,0
1702912961860,0
1702912961880,0
1702912961900,0
1702912961920,0
1702912961940,0
1702912961960,0
1702912961980,0
1702912962000,0
1702912962020,0
1702912962040,0
1702912962060,0
1702912962080,0
1702912962100,0
1702912962120,0
1702912962140,0
1702912962160,0
1702912962180,0
1702912962200,0
1702912962220,0
1702912962240,0
1702912962260,0
1702912962280,0
1702912962300,0
1702912962320,0
1702912962340,0
1702912962360,0
1702912962380,0
1702912962400,0
1702912962420,0
1702912962440,0
1702912962460,0
1702912962480,0
1702912962500,0
1702912962520,0
1702912962540,0
1702912962560,0
1702912962580,0
1702912962600,0
1702912962620,0
1702912962640,0
1702912962660,0
1702912962680,0
1702912962700,0
1702912962720,0
1702912962740,0
1702912962760,0
1702912962780,0
1702912962800,0
1702912962820,0
1702912962840,0
1702912962860,0
1702912962880,0
1702912962900,0
1702912962920,0
1702912962940,0
1702912962960,0
1702912962980,0
1702912963000,0
1702912963020,0
1702912963040,0
1702912963060,0
1702912963080,0
1702912963100,0
1702912963120,0
1702912963140,0
1702912963160,0
1702912963180,0
1702912963200,0
1702912963220,0
1702912963240,0
1702912963260,0
1702912963280,0
1702912963300,0
1702912963320,0
1702912963340,0
1702912963360,0
1702912963380,0
1702912963400,0
1702912963420,0
1702912963440,0
1702912963460,0
1702912963480,0
1702912963500,0
1702912963520,0
1702912963540,0
1702912963560,0
1702912963580,0
1702912963600,0
1702912963620,0
1702912963640,0
1702912963660,0
1702912963680,0
1702912963700,0
1702912963720,0
1702912963740,0
1702912963760,0
1702912963780,0
1702912963800,0
1702912963820,0
1702912963840,0
1702912963860,0
1702912963880,0
1702912963900,0
1702912963920,0
1702912963940,0
1702912963960,0
1702912963980,0
1702912964000,0
1702912964020,0
1702912964040,0
1702912964060,0
1702912964080,0
1702912964100,0
1702912964120,19
1702912964140,128
1702912964160,86
1702912964180,82
1702912964200,99
1702912964220,219
1702912964240,299
1702912964260,292
1702912964280,427
1702912964300,399
1702912964320,530
1702912964340,529
1702912964360,562
1702912964380,582
1702912964400,596
1702912964420,651
1702912964440,701
1702912964460,1041
1702912964480,1038
1702912964500,1133
1702912964520,1219
1702912964540,1450
1702912964560,1915
1702912964580,1451
1702912964600,1712
1702912964620,2092
1702912964640,2183
1702912964660,3133
1702912964680,2477
1702912964700,2450
1702912964720,2890
1702912964740,3526
1702912964760,3311
1702912964780,3030
1702912964800,3803
1702912964820,3392
1702912964840,3375
1702912964860,3738
1702912964880,3627
1702912964900,3664
1702912964920,3675
1702912964940,3806
1702912964960,3843
1702912964980,3774
1702912965000,3782
1702912965020,3771
1702912965040,3811
1702912965060,3723
1702912965080,3707
1702912965100,3750
1702912965120,3510
1702912965140,3664
1702912965160,3472
1702912965180,3647
1702912965200,3337
1702912965220,3252
1702912965240,2973
1702912965260,3141
1702912965280,2799
1702912965300,3029
1702912965320,2742
1702912965340,2519
1702912965360,2608
1702912965380,2459
1702912965400,2487
1702912965420,2546
1702912965440,2334
1702912965460,2352
1702912965480,2029
1702912965500,2183
1702912965520,2111
1702912965540,2063
1702912965560,2120
1702912965580,1442
1702912965600,1849
1702912965620,1797
1702912965640,1791
1702912965660,1471
1702912965680,1360
1702912965700,1599
1702912965720,1342
1702912965740,1174
1702912965760,1163
1702912965780,838
1702912965800,882
1702912965820,664
1702912965840,599
1702912965860,580
1702912965880,176
1702912965900,0
1702912965920,195
1702912965940,0
1702912965960,0
1702912965980,0
1702912966000,0
1702912966020,0
1702912966040,0
1702912966060,0
1702912966080,0
1702912966100,0
1702912966120,0
1702912966140,0
1702912966160,0
1702912966180,0
1702912966200,0
1702912966220,0
1702912966240,0
1702912966260,0
1702912966280,0
1702912966300,0
1702912966320,0
1702912966340,0
1702912966360,0
1702912966380,0
1702912966400,0
1702912966420,0
1702912966440,0
1702912966460,0
1702912966480,0
1702912966500,0
1702912966520,0
1702912966540,0
1702912966560,0
1702912966580,0
1702912966600,0
1702912966620,0
1702912966640,0
1702912966660,0
1702912966680,0
1702912966700,0
1702912966720,0
1702912966740,0
1702912966760,0
1702912966780,0
1702912966800,0
1702912966820,0
1702912966840,0
1702912966860,0
1702912966880,0
1702912966900,0
1702912966920,0
1702912966940,0
1702912966960,0
1702912966980,0
1702912967000,0
1702912967020,0
1702912967040,0
1702912967060,0
1702912967080,0
1702912967100,0
1702912967120,0
1702912967140,0
1702912967160,0
1702912967180,0
1702912967200,0
1702912967220,0
1702912967240,0
1702912967260,0
1702912967280,0
1702912967300,0
1702912967320,0
1702912967340,0
1702912967360,0
1702912967380,0
1702912967400,0
1702912967420,0
1702912967440,0
1702912967460,0
1702912967480,0
1702912967500,0
1702912967520,0
1702912967540,0
1702912967560,0
1702912967580,0
1702912967600,0
1702912967620,0
1702912967640,0
1702912967660,0
1702912967680,0
1702912967700,0
1702912967720,0
1702912967740,0
1702912967760,0
1702912967780,0
1702912967800,0
1702912967820,0
1702912967840,0
1702912967860,0
1702912967880,0
1702912967900,0
1702912967920,0
1702912967940,0
1702912967960,0
1702912967980,0
1702912968000,0
1702912968020,0
1702912968040,0
1702912968060,0
1702912968080,0
1702912968100,0
1702912968120,0
1702912968140,0
1702912968160,0
1702912968180,0
1702912968200,0
1702912968220,0
1702912968240,0
1702912968260,0
1702912968280,0
1702912968300,0
1702912968320,1
1702912968340,119
1702912968360,39
1702912968380,33
1702912968400,79
1702912968420,173
1702912968440,335
1702912968460,255
1702912968480,312
1702912968500,318
1702912968520,390
1702912968540,477
1702912968560,602
1702912968580,494
1702912968600,526
1702912968620,534
1702912968640,2394
1702912968660,1264
1702912968680,768
1702912968700,922
1702912968720,775
1702912968740,1101
1702912968760,1629
1702912968780,1579
1702912968800,1351
1702912968820,1671
1702912968840,1857
1702912968860,2288
1702912968880,2894
1702912968900,1634
1702912968920,1757
1702912968940,1875
1702912968960,1990
1702912968980,2324
1702912969000,2173
1702912969020,2222
1702912969040,2257
1702912969060,3733
1702912969080,3642
1702912969100,3536
1702912969120,3817
1702912969140,3809
1702912969160,3851
1702912969180,3819
1702912969200,3843
1702912969220,3825
1702912969240,3890
1702912969260,3707
1702912969280,3642
1702912969300,3846
1702912969320,3851
1702912969340,3664
1702912969360,3663
1702912969380,3729
1702912969400,3622
1702912969420,3495
1702912969440,3459
1702912969460,3071
1702912969480,2896
1702912969500,3121
1702912969520,2964
1702912969540,3035
1702912969560,2747
