TIME,VALUE
1702912375610,0
1702912375630,0
1702912375650,0
1702912375670,0
1702912375690,0
1702912375710,0
1702912375730,0
1702912375750,0
1702912375770,0
1702912375790,0
1702912375810,0
1702912375830,0
1702912375850,0
1702912375870,0
1702912375890,0
1702912375910,0
1702912375930,0
1702912375950,0
1702912375970,0
1702912375990,0
1702912376010,0
1702912376030,0
1702912376050,0
1702912376070,0
1702912376090,0
1702912376110,0
1702912376130,0
1702912376150,0
1702912376170,0
1702912376190,0
1702912376210,0
1702912376230,0
1702912376250,0
1702912376270,0
1702912376290,0
1702912376310,0
1702912376330,0
1702912376350,0
1702912376370,0
1702912376390,0
1702912376410,0
1702912376430,0
1702912376450,0
1702912376470,0
1702912376490,0
1702912376510,0
1702912376530,0
1702912376550,0
1702912376570,0
1702912376590,0
1702912376610,0
1702912376630,0
1702912376650,0
1702912376670,0
1702912376690,0
1702912376710,0
1702912376730,0
1702912376750,0
1702912376770,0
1702912376790,0
1702912376810,0
1702912376830,0
1702912376850,0
1702912376870,0
1702912376890,0
1702912376910,0
1702912376930,0
1702912376950,0
1702912376970,0
1702912376990,0
1702912377010,0
1702912377030,0
1702912377050,151
1702912377070,0
1702912377090,0
1702912377110,0
1702912377130,0
1702912377150,0
1702912377170,0
1702912377190,0
1702912377210,0
1702912377230,0
1702912377250,0
1702912377270,0
1702912377290,0
1702912377310,0
1702912377330,0
1702912377350,0
1702912377370,0
1702912377390,11
1702912377410,64
1702912377430,30
1702912377450,48
1702912377470,0
1702912377490,157
1702912377510,186
1702912377530,158
1702912377550,320
1702912377570,241
1702912377590,222
1702912377610,290
1702912377630,347
1702912377650,384
1702912377670,439
1702912377690,393
1702912377710,503
1702912377730,690
1702912377750,582
1702912377770,592
1702912377790,642
1702912377810,727
1702912377830,618
1702912377850,912
1702912377870,748
1702912377890,806
1702912377910,887
1702912377930,807
1702912377950,826
1702912377970,956
1702912377990,914
1702912378010,944
1702912378030,927
1702912378050,926
1702912378070,928
1702912378090,952
1702912378110,979
1702912378130,958
1702912378150,976
1702912378170,973
1702912378190,957
1702912378210,974
1702912378230,967
1702912378250,970
1702912378270,960
1702912378290,953
1702912378310,920
1702912378330,739
1702912378350,715
1702912378370,847
1702912378390,811
1702912378410,734
1702912378430,784
1702912378450,766
1702912378470,691
1702912378490,665
1702912378510,304
1702912378530,608
1702912378550,621
1702912378570,617
1702912378590,586
1702912378610,504
1702912378630,446
1702912378650,465
1702912378670,475
1702912378690,402
1702912378710,389
1702912378730,347
1702912378750,336
1702912378770,299
1702912378790,339
1702912378810,266
1702912378830,178
1702912378850,261
1702912378870,141
1702912378890,127
1702912378910,145
1702912378930,0
1702912378950,0
1702912378970,0
1702912378990,0
1702912379010,0
1702912379030,0
1702912379050,0
1702912379070,0
1702912379090,0
1702912379110,0
1702912379130,0
1702912379150,0
1702912379170,0
1702912379190,0
1702912379210,0
1702912379230,0
1702912379250,0
1702912379270,0
1702912379290,0
1702912379310,0
1702912379330,0
1702912379350,0
1702912379370,0
1702912379390,0
1702912379410,0
1702912379430,0
1702912379450,0
1702912379470,0
1702912379490,0
1702912379510,0
1702912379530,0
1702912379550,0
1702912379570,0
1702912379590,0
1702912379610,0
1702912379630,0
1702912379650,0
1702912379670,0
1702912379690,0
1702912379710,0
1702912379730,0
1702912379750,0
1702912379770,0
1702912379790,0
1702912379810,0
1702912379830,0
1702912379850,0
1702912379870,0
1702912379890,0
1702912379910,0
1702912379930,0
1702912379950,0
1702912379970,0
1702912379990,0
1702912380010,0
1702912380030,0
1702912380050,0
1702912380070,0
1702912380090,0
1702912380110,0
1702912380130,0
1702912380150,0
1702912380170,0
1702912380190,0
1702912380210,0
1702912380230,0
1702912380250,0
1702912380270,0
1702912380290,0
1702912380310,0
1702912380330,0
1702912380350,0
1702912380370,0
1702912380390,0
1702912380410,0
1702912380430,0
1702912380450,0
1702912380470,0
1702912380490,0
1702912380510,0
1702912380530,0
1702912380550,0
1702912380570,0
1702912380590,0
1702912380610,0
1702912380630,0
1702912380650,0
1702912380670,0
1702912380690,0
1702912380710,0
1702912380730,0
1702912380750,0
1702912380770,0
1702912380790,0
1702912380810,0
1702912380830,0
1702912380850,0
1702912380870,0
1702912380890,0
1702912380910,0
1702912380930,0
1702912380950,0
1702912380970,0
1702912380990,0
1702912381010,0
1702912381030,0
1702912381050,0
1702912381070,0
1702912381090,0
1702912381110,0
1702912381130,0
1702912381150,0
1702912381170,0
1702912381190,0
1702912381210,0
1702912381230,0
1702912381250,0
1702912381270,0
1702912381290,0
1702912381310,0
1702912381330,0
1702912381350,0
1702912381370,0
1702912381390,0
1702912381410,0
1702912381430,0
1702912381450,0
1702912381470,0
1702912381490,0
1702912381510,0
1702912381530,0
1702912381550,0
1702912381570,0
1702912381590,0
1702912381610,0
1702912381630,0
1702912381650,0
1702912381670,0
1702912381690,0
1702912381710,0
1702912381730,0
1702912381750,0
1702912381770,0
1702912381790,0
1702912381810,0
1702912381830,0
1702912381850,0
1702912381870,0
1702912381890,0
1702912381910,0
1702912381930,0
1702912381950,0
1702912381970,0
1702912381990,0
1702912382010,0
1702912382030,0
1702912382050,0
1702912382070,0
1702912382090,0
1702912382110,0
1702912382130,282
1702912382150,0
1702912382170,0
1702912382190,0
1702912382210,0
1702912382230,0
1702912382250,0
1702912382270,0
1702912382290,0
1702912382310,17
1702912382330,0
1702912382350,0
1702912382370,48
1702912382390,87
1702912382410,179
1702912382430,158
1702912382450,143
1702912382470,144
1702912382490,272
1702912382510,335
1702912382530,347
1702912382550,368
1702912382570,322
1702912382590,400
1702912382610,560
1702912382630,963
1702912382650,592
1702912382670,738
1702912382690,582
1702912382710,762
1702912382730,698
1702912382750,795
1702912382770,812
1702912382790,816
1702912382810,849
1702912382830,914
1702912382850,960
1702912382870,910
1702912382890,944
1702912382910,929
1702912382930,943
1702912382950,929
1702912382970,959
1702912382990,958
1702912383010,963
1702912383030,966
1702912383050,948
1702912383070,955
1702912383090,963
1702912383110,820
1702912383130,777
1702912383150,935
1702912383170,839
1702912383190,816
1702912383210,795
1702912383230,752
1702912383250,707
1702912383270,735
1702912383290,668
1702912383310,635
1702912383330,582
1702912383350,560
1702912383370,509
1702912383390,502
1702912383410,481
1702912383430,430
1702912383450,256
1702912383470,403
1702912383490,363
1702912383510,319
1702912383530,270
1702912383550,334
1702912383570,272
1702912383590,256
1702912383610,210
1702912383630,0
1702912383650,181
1702912383670,133
1702912383690,145
1702912383710,751
1702912383730,63
1702912383750,563
1702912383770,688
1702912383790,655
1702912383810,646
1702912383830,624
1702912383850,597
1702912383870,551
1702912383890,464
1702912383910,489
1702912383930,460
1702912383950,0
1702912383970,0
1702912383990,0
1702912384010,0
1702912384030,0
1702912384050,0
1702912384070,0
1702912384090,169
1702912384110,267
1702912384130,0
1702912384150,0
1702912384170,0
1702912384190,0
1702912384210,0
1702912384230,0
1702912384250,0
1702912384270,0
1702912384290,16
1702912384310,60
1702912384330,52
1702912384350,0
1702912384370,42
1702912384390,0
1702912384410,1
1702912384430,0
1702912384450,0
1702912384470,0
1702912384490,0
1702912384510,0
1702912384530,0
1702912384550,0
1702912384570,0
1702912384590,0
1702912384610,0
1702912384630,0
1702912384650,0
1702912384670,0
1702912384690,0
1702912384710,0
1702912384730,0
1702912384750,0
1702912384770,0
1702912384790,0
1702912384810,0
1702912384830,0
1702912384850,0
1702912384870,0
1702912384890,0
1702912384910,0
1702912384930,0
1702912384950,0
1702912384970,0
1702912384990,0
1702912385010,0
1702912385030,0
1702912385050,0
1702912385070,0
1702912385090,0
1702912385110,0
1702912385130,0
1702912385150,0
1702912385170,0
1702912385190,0
1702912385210,0
1702912385230,0
1702912385250,0
1702912385270,0
1702912385290,0
1702912385310,0
1702912385330,0
1702912385350,0
1702912385370,0
1702912385390,0
1702912385410,0
1702912385430,0
1702912385450,0
1702912385470,0
1702912385490,0
1702912385510,0
1702912385530,0
1702912385550,0
1702912385570,0
1702912385590,0
1702912385610,0
1702912385630,0
1702912385650,0
1702912385670,0
1702912385690,0
1702912385710,0
1702912385730,0
1702912385750,0
1702912385770,0
1702912385790,0
1702912385810,0
1702912385830,0
1702912385850,0
1702912385870,0
1702912385890,0
1702912385910,0
1702912385930,0
1702912385950,0
1702912385970,0
1702912385990,0
1702912386010,0
1702912386030,0
1702912386050,0
1702912386070,0
1702912386090,0
1702912386110,0
1702912386130,0
1702912386150,0
1702912386170,0
1702912386190,215
1702912386210,0
1702912386230,0
1702912386250,0
1702912386270,0
1702912386290,0
1702912386310,0
1702912386330,0
1702912386350,0
1702912386370,0
1702912386390,0
1702912386410,0
1702912386430,0
1702912386450,0
1702912386470,0
1702912386490,0
1702912386510,0
1702912386530,0
1702912386550,0
1702912386570,0
1702912386590,0
1702912386610,0
1702912386630,0
1702912386650,0
1702912386670,0
1702912386690,0
1702912386710,0
1702912386730,0
1702912386750,0
1702912386770,48
1702912386790,139
1702912386810,229
1702912386830,177
1702912386850,305
1702912386870,219
1702912386890,320
1702912386910,448
1702912386930,418
1702912386950,449
1702912386970,548
1702912386990,455
1702912387010,827
1702912387030,670
1702912387050,697
1702912387070,763
1702912387090,699
1702912387110,765
1702912387130,359
1702912387150,902
1702912387170,919
1702912387190,1005
1702912387210,1023
1702912387230,1041
1702912387250,1023
1702912387270,1072
1702912387290,1050
1702912387310,1104
1702912387330,1104
1702912387350,1114
1702912387370,1138
1702912387390,1136
1702912387410,1168
1702912387430,1113
1702912387450,1175
1702912387470,1166
1702912387490,1127
1702912387510,1181
1702912387530,1078
1702912387550,1075
1702912387570,1005
1702912387590,976
1702912387610,907
1702912387630,752
1702912387650,132
1702912387670,367
1702912387690,592
1702912387710,720
1702912387730,609
1702912387750,661
1702912387770,629
1702912387790,661
1702912387810,560
1702912387830,466
1702912387850,307
1702912387870,491
1702912387890,0
1702912387910,405
1702912387930,368
1702912387950,245
1702912387970,167
1702912387990,305
1702912388010,182
1702912388030,11
1702912388050,0
1702912388070,0
1702912388090,0
1702912388110,0
1702912388130,0
1702912388150,0
1702912388170,0
1702912388190,0
1702912388210,0
1702912388230,0
1702912388250,0
1702912388270,0
1702912388290,0
1702912388310,0
1702912388330,0
1702912388350,0
1702912388370,0
1702912388390,0
1702912388410,0
1702912388430,0
1702912388450,0
1702912388470,0
1702912388490,0
1702912388510,0
1702912388530,0
1702912388550,0
1702912388570,0
1702912388590,0
1702912388610,0
1702912388630,0
1702912388650,0
1702912388670,0
1702912388690,0
1702912388710,0
1702912388730,0
1702912388750,0
1702912388770,0
1702912388790,0
1702912388810,0
1702912388830,0
1702912388850,0
1702912388870,0
1702912388890,0
1702912388910,0
1702912388930,0
1702912388950,0
1702912388970,0
1702912388990,0
1702912389010,0
1702912389030,0
1702912389050,0
1702912389070,0
1702912389090,0
1702912389110,0
1702912389130,0
1702912389150,0
1702912389170,0
1702912389190,0
1702912389210,0
1702912389230,0
1702912389250,0
1702912389270,0
1702912389290,0
1702912389310,0
1702912389330,0
1702912389350,0
1702912389370,0
1702912389390,0
1702912389410,0
1702912389430,0
1702912389450,0
1702912389470,0
1702912389490,0
1702912389510,0
1702912389530,0
1702912389550,0
1702912389570,0
1702912389590,0
1702912389610,0
1702912389630,0
1702912389650,0
1702912389670,0
1702912389690,0
1702912389710,0
1702912389730,0
1702912389750,0
1702912389770,0
1702912389790,0
1702912389810,0
1702912389830,0
1702912389850,0
1702912389870,0
1702912389890,0
1702912389910,0
1702912389930,0
1702912389950,0
1702912389970,0
1702912389990,0
1702912390010,0
1702912390030,0
1702912390050,0
1702912390070,0
1702912390090,0
1702912390110,0
1702912390130,0
1702912390150,0
1702912390170,0
1702912390190,0
1702912390210,0
1702912390230,0
1702912390250,0
1702912390270,0
1702912390290,0
1702912390310,0
1702912390330,0
1702912390350,0
1702912390370,0
1702912390390,0
1702912390410,0
1702912390430,0
1702912390450,0
1702912390470,0
1702912390490,0
1702912390510,0
1702912390530,0
1702912390550,0
1702912390570,0
1702912390590,0
1702912390610,0
1702912390630,1
1702912390650,23
1702912390670,3
1702912390690,38
1702912390710,42
1702912390730,44
1702912390750,30
1702912390770,50
1702912390790,70
1702912390810,98
1702912390830,89
1702912390850,109
1702912390870,112
1702912390890,220
1702912390910,432
1702912390930,386
