TIME,VALUE
1703523818170,1274
1703523818180,1327
1703523818190,1269
1703523818200,1325
1703523818210,1277
1703523818220,1322
1703523818230,1276
1703523818240,1328
1703523818250,1287
1703523818260,1333
1703523818270,1281
1703523818280,1330
1703523818290,1287
1703523818300,1330
1703523818310,1297
1703523818320,1347
1703523818330,1293
1703523818340,1340
1703523818350,1286
1703523818360,1344
1703523818370,1305
1703523818380,1328
1703523818390,1262
1703523818400,1293
1703523818410,1251
1703523818420,1299
1703523818430,1262
1703523818440,1323
1703523818450,1273
1703523818460,1321
1703523818470,1270
1703523818480,1302
1703523818490,1249
1703523818500,1286
1703523818510,1258
1703523818520,1287
1703523818530,1249
1703523818540,1280
1703523818550,1249
1703523818560,1296
1703523818570,1280
1703523818580,1312
1703523818590,1277
1703523818600,1294
1703523818610,1244
1703523818620,1274
1703523818630,1250
1703523818640,1289
1703523818650,1269
1703523818660,1315
1703523818670,1297
1703523818680,1346
1703523818690,1322
1703523818700,1361
1703523818710,1334
1703523818720,1374
1703523818730,1341
1703523818740,1374
1703523818750,1350
1703523818760,1379
1703523818770,1360
1703523818780,1392
1703523818790,1369
1703523818800,1398
1703523818810,1371
1703523818820,1392
1703523818830,1370
1703523818840,1396
1703523818850,1377
1703523818860,1394
1703523818870,1378
1703523818880,1387
1703523818890,1362
1703523818900,1349
1703523818910,1299
1703523818920,1303
1703523818930,1275
1703523818940,1285
1703523818950,1270
1703523818960,1282
1703523818970,1273
1703523818980,1310
1703523818990,1313
1703523819000,1326
1703523819010,1314
1703523819020,1331
1703523819030,1328
1703523819040,1328
1703523819050,1353
1703523819060,1328
1703523819080,1292
1703523819090,1319
1703523819100,1262
1703523819110,1309
1703523819120,1281
1703523819130,1327
1703523819150,1328
1703523819160,1333
1703523819160,1315
1703523819170,1358
1703523819170,1351
1703523819180,1322
1703523819190,1350
1703523819200,1355
1703523819210,1370
1703523819220,1366
1703523819230,1367
1703523819240,1367
1703523819250,1386
1703523819260,1390
1703523819270,1407
1703523819280,1408
1703523819290,1411
1703523819300,1377
1703523819310,1386
1703523819320,1361
1703523819330,1367
1703523819340,1369
1703523819350,1390
1703523819360,1380
1703523819370,1393
1703523819380,1385
1703523819390,1396
1703523819400,1389
1703523819410,1402
1703523819420,1387
1703523819430,1398
1703523819440,1402
1703523819450,1419
1703523819460,1412
1703523819470,1442
1703523819480,1424
1703523819490,1456
1703523819500,1408
1703523819510,1411
1703523819520,1366
1703523819530,1378
1703523819540,1345
1703523819550,1362
1703523819560,1323
1703523819570,1360
1703523819580,1333
1703523819590,1366
1703523819600,1328
1703523819610,1360
1703523819620,1341
1703523819630,1365
1703523819640,1339
1703523819650,1383
1703523819660,1363
1703523819670,1408
1703523825680,1104
1703523825690,1143
1703523825700,1072
1703523825710,1106
1703523825720,1040
1703523825730,1076
1703523825740,1007
1703523825750,1058
1703523825760,999
1703523825770,1040
1703523825780,990
1703523825790,1049
1703523825800,976
1703523825810,1021
1703523826280,803
1703523826290,847
1703523826300,820
1703523826310,858
1703523826320,831
1703523826330,879
1703523826340,848
1703523826350,894
1703523826360,862
1703523826370,903
1703523826380,880
1703523826390,912
1703523826400,880
1703523826410,922
1703523826420,895
1703523826430,935
1703523826440,906
1703523826450,941
1703523826460,911
1703523826470,944
1703523826480,895
1703523826490,896
1703523826500,848
1703523826510,859
1703523826520,830
1703523826530,864
1703523826540,848
1703523826550,870
1703523826560,850
1703523826570,871
1703523826580,862
1703523826590,887
1703523826600,886
1703523826610,918
1703523826620,921
1703523826630,954
1703523826640,958
1703523826650,974
1703523826660,976
1703523826670,998
1703523826680,995
1703523826690,1036
1703523826700,1039
1703523826710,1063
1703523826720,1067
1703523826880,1152
1703523826890,1160
1703523826900,1181
1703523826910,1185
1703523826920,1187
1703523826930,1174
1703523826940,1200
1703523826950,1215
1703523826960,1235
1703523826970,1244
1703523826980,1263
1703523826990,1234
1703523827000,1233
1703523827010,1243
1703523827020,1264
1703523827030,1259
1703523827040,1264
1703523827050,1242
1703523827060,1276
1703523827070,1251
1703523827090,1247
1703523827100,1310
1703523827110,1249
1703523827120,1298
1703523827130,1264
1703523827140,1302
1703523827150,1303
1703523827160,1337
1703523827170,1301
1703523827180,1357
1703523827180,1359
1703523827190,1302
1703523827200,1354
1703523827210,1339
1703523827220,1358
1703523827230,1329
1703523827240,1357
1703523827250,1328
1703523827260,1355
1703523827270,1331
1703523827280,1369
1703523827290,1333
1703523827300,1352
1703523827310,1311
1703523827320,1351
1703523827330,1319
1703523827340,1344
1703523827350,1314
1703523827360,1344
1703523827370,1308
1703523827380,1347
1703523827390,1303
1703523827400,1344
1703523827410,1307
1703523827420,1341
1703523827430,1311
1703523827440,1339
1703523827450,1306
1703523827460,1351
1703523827470,1334
1703523827480,1377
1703523827490,1334
1703523827500,1367
1703523827510,1330
1703523827520,1371
1703523827530,1326
1703523827540,1377
1703523827550,1338
1703523827560,1385
1703523827570,1349
1703523827580,1392
1703523827590,1330
1703523827600,1363
1703523827610,1341
1703523827620,1373
1703523827630,1329
1703523827640,1379
1703523827650,1344
1703523827660,1395
1703523827670,1366
1703523827680,1424
1703523827690,1379
1703523827700,1427
1703523827710,1378
1703523827720,1437
1703523827730,1394
1703523827740,1452
1703523827750,1413
1703523827760,1456
1703523827770,1421
1703523827780,1467
1703523827790,1417
1703523827800,1460
1703523827810,1407
1703523827820,1451
1703523827830,1397
1703523827840,1433
1703523827850,1373
1703523827860,1425
1703523827870,1349
1703523827880,1407
1703523827890,1350
1703523827900,1403
1703523827910,1347
1703523827920,1374
1703523827930,1328
1703523827940,1413
1703523827950,1379
1703523827960,1449
1703523827970,1399
1703523827980,1458
1703523827990,1407
1703523828000,1467
1703523828010,1415
1703523828020,1482
1703523828030,1435
1703523828040,1498
1703523828050,1449
1703523828060,1515
1703523828070,1466
1703523828080,1522
1703523828090,1472
1703523828100,1520
1703523828110,1437
1703523828120,1463
1703523828130,1469
1703523828150,1420
1703523828160,1454
1703523828170,1458
1703523828180,1456
1703523828190,1472
1703523828210,1406
1703523828220,1455
1703523828230,1411
1703523828240,1456
1703523828240,1410
1703523828250,1439
1703523828260,1463
1703523828260,1424
1703523828270,1417
1703523828280,1471
1703523828290,1437
1703523828300,1503
1703523828310,1456
1703523828320,1502
1703523828330,1453
1703523828340,1520
1703523828350,1466
1703523828360,1535
1703523828370,1471
1703523828380,1512
1703523828390,1451
1703523828400,1490
1703523828410,1439
1703523828420,1475
1703523828430,1403
1703523828440,1435
1703523828450,1372
1703523828460,1402
1703523828470,1343
1703523828480,1393
1703523828490,1358
1703523828500,1409
1703523828510,1369
1703523828520,1417
1703523828530,1371
1703523828540,1419
1703523828550,1368
1703523828560,1407
1703523828570,1360
1703523828580,1418
1703523828590,1357
1703523828600,1415
1703523828610,1363
1703523828620,1430
1703523828630,1395
1703523828640,1439
1703523828650,1394
1703523828660,1443
1703523828670,1403
1703523828680,1455
1703523828690,1393
1703523828700,1437
1703523828710,1409
1703523828720,1434
1703523828730,1394
1703523828740,1458
1703523828750,1430
1703523828760,1490
1703523828770,1467
1703523828780,1513
1703523828790,1477
1703523828800,1534
1703523828810,1507
1703523828820,1517
1703523828830,1455
1703523828840,1479
1703523828850,1425
1703523828860,1469
1703523828870,1411
1703523828880,1431
1703523828890,1383
1703523828900,1424
1703523828910,1393
1703523828920,1423
1703523828930,1387
1703523828940,1426
1703523828950,1366
1703523828960,1396
1703523828970,1363
1703523828980,1392
1703523828990,1354
1703523829000,1366
1703523829010,1334
1703523829020,1335
1703523829030,1387
1703523829050,1402
1703523829060,1395
1703523829070,1465
1703523829080,1424
1703523829090,1483
1703523829110,1456
1703523829120,1466
1703523829130,1505
1703523829140,1506
1703523829140,1509
1703523829150,1566
1703523829160,1528
1703523829170,1535
1703523829170,1601
1703523829180,1562
1703523829190,1563
1703523829200,1585
1703523829210,1559
1703523829220,1535
1703523829230,1520
1703523829240,1505
1703523829250,1458
1703523829260,1450
1703523829270,1427
1703523829280,1421
1703523829290,1403
1703523829300,1410
1703523829310,1408
1703523829320,1410
1703523829330,1414
1703523829340,1419
1703523829350,1409
1703523829360,1394
1703523829370,1386
1703523829380,1392
1703523829390,1386
1703523829400,1386
1703523829410,1376
1703523829420,1375
1703523829430,1390
1703523829440,1382
1703523829450,1384
1703523829460,1390
1703523829470,1389
1703523829480,1382
1703523829490,1383
1703523829500,1368
1703523829510,1377
1703523829520,1376
1703523829530,1380
1703523829540,1388
1703523829550,1392
1703523829560,1385
1703523829570,1392
1703523829580,1403
1703523829590,1421
1703523829600,1408
1703523829610,1424
1703523829620,1410
1703523829630,1423
1703523829640,1407
1703523829650,1421
1703523829660,1408
1703523829670,1422
1703523829680,1413
1703523829690,1426
1703523829700,1431
1703523829710,1456
1703523829720,1427
1703523829730,1447
1703523829740,1425
1703523829750,1414
1703523829760,1405
1703523829770,1409
1703523829780,1392
1703523829790,1427
1703523829800,1393
1703523829810,1424
1703523829820,1408
1703523829830,1431
1703523829840,1407
1703523829850,1403
1703523829860,1347
1703523829870,1351
1703523829880,1328
1703523829890,1360
1703523829900,1337
1703523829910,1370
1703523829920,1350
1703523829930,1395
1703523829940,1391
1703523829950,1419
1703523829960,1371
1703523829970,1365
1703523829990,1427
1703523830000,1385
1703523830010,1440
1703523830020,1408
1703523830030,1424
1703523830050,1443
1703523830060,1392
1703523830070,1435
1703523830070,1431
1703523830080,1391
1703523830080,1435
1703523830090,1455
1703523830100,1434
1703523830110,1479
1703523830120,1451
1703523830130,1483
1703523830140,1439
1703523830150,1465
1703523830160,1424
1703523830170,1456
1703523830180,1414
1703523830190,1456
1703523830200,1401
1703523830210,1430
1703523830220,1383
1703523830230,1414
1703523830240,1377
1703523830250,1420
1703523830260,1379
1703523830270,1424
1703523830280,1373
1703523830290,1423
1703523830300,1381
1703523830310,1431
1703523830320,1388
1703523830330,1424
1703523830340,1392
1703523830350,1449
1703523830360,1412
1703523830370,1463
1703523830380,1424
1703523830390,1475
1703523830400,1449
1703523830410,1517
1703523830420,1475
1703523830430,1535
1703523830440,1503
1703523830450,1560
1703523830460,1505
1703523830470,1535
1703523830480,1490
1703523830490,1535
1703523830500,1487
1703523830510,1526
1703523830520,1461
1703523830530,1511
1703523830540,1453
1703523830550,1479
1703523830560,1408
1703523830570,1423
1703523830580,1351
1703523830590,1390
1703523830600,1303
1703523830610,1350
1703523830620,1290
1703523830630,1334
1703523830640,1270
1703523830650,1328
1703523830660,1277
1703523830670,1337
1703523830680,1287
1703523830690,1349
1703523830700,1296
1703523830710,1361
1703523830720,1321
1703523830730,1388
1703523830740,1344
1703523830750,1403
1703523830760,1354
1703523830770,1384
1703523830780,1321
1703523830790,1355
1703523830800,1296
1703523830810,1348
1703523830820,1289
1703523830830,1363
1703523830840,1315
1703523830850,1377
1703523830860,1331
1703523830870,1409
1703523830880,1343
1703523830890,1405
1703523830900,1342
1703523830910,1421
1703523830920,1373
1703523830930,1445
1703523830940,1392
1703523830950,1452
1703523830960,1381
1703523830970,1434
1703523830980,1348
1703523830990,1367
1703523831000,1290
1703523831010,1303
1703523831020,1332
1703523831040,1306
1703523831050,1286
1703523831060,1323
1703523831070,1267
1703523831080,1312
1703523831100,1273
1703523831110,1327
1703523831120,1322
1703523831130,1347
1703523831130,1314
1703523831140,1374
1703523831150,1389
1703523831150,1346
1703523831160,1375
1703523831170,1406
1703523831180,1358
1703523831190,1398
1703523831200,1351
1703523831210,1392
1703523831220,1343
1703523831230,1379
1703523831240,1338
1703523831250,1397
1703523831260,1364
1703523831270,1415
1703523831280,1377
1703523831290,1422
1703523831300,1376
1703523831310,1433
1703523831320,1406
1703523831330,1445
1703523831340,1402
1703523831350,1457
1703523831360,1419
1703523831370,1458
1703523831380,1414
1703523831390,1427
1703523831400,1371
1703523831410,1394
1703523831420,1347
1703523831430,1394
1703523831440,1357
1703523831450,1399
1703523831460,1369
1703523831470,1408
1703523831480,1370
1703523831490,1422
1703523831500,1385
1703523831510,1434
1703523831520,1402
1703523831530,1439
1703523831540,1409
1703523831550,1442
1703523831560,1403
1703523831570,1427
1703523831580,1395
1703523831590,1418
1703523831600,1381
1703523831610,1407
1703523831620,1382
1703523831630,1398
1703523831640,1374
1703523831650,1409
1703523831660,1392
1703523831670,1427
1703523831680,1408
1703523831690,1424
1703523831700,1393
1703523831710,1403
1703523831720,1330
1703523831730,1361
1703523831740,1325
1703523831750,1355
1703523831760,1323
1703523831770,1344
1703523831780,1318
1703523831790,1344
1703523831800,1325
1703523831810,1355
1703523831820,1343
1703523831830,1350
1703523831840,1318
1703523831850,1328
1703523831860,1302
1703523831870,1297
1703523831880,1273
1703523831890,1287
1703523831900,1282
1703523831910,1313
1703523831920,1314
1703523831930,1323
1703523831940,1315
1703523831950,1325
1703523831960,1326
1703523831970,1301
1703523831980,1352
1703523832000,1343
1703523832010,1339
1703523832020,1383
1703523832030,1328
1703523832040,1367
1703523832050,1317
1703523832060,1363
1703523832070,1342
1703523832080,1391
1703523832090,1371
1703523832090,1342
1703523832100,1392
1703523832110,1378
1703523832120,1383
1703523832130,1371
1703523832140,1375
1703523832150,1382
1703523832160,1386
1703523832170,1390
1703523832180,1392
1703523832190,1390
1703523832200,1383
1703523832210,1370
1703523832220,1367
1703523832230,1376
1703523832240,1386
1703523832250,1390
1703523832260,1393
1703523832270,1389
1703523832280,1393
1703523832290,1392
1703523832300,1407
1703523832310,1397
1703523832320,1408
1703523832330,1406
1703523832340,1403
1703523832350,1410
1703523832360,1424
1703523832370,1408
1703523832380,1417
1703523832390,1407
1703523832400,1403
1703523832410,1355
1703523832420,1357
1703523832430,1327
1703523832440,1322
1703523832450,1328
1703523832460,1342
1703523832470,1317
1703523832480,1335
1703523832490,1335
1703523832500,1363
1703523832510,1349
1703523832520,1377
1703523832530,1360
1703523832540,1381
1703523832550,1377
1703523832560,1421
1703523832570,1381
1703523832580,1385
1703523832590,1345
1703523832600,1359
1703523832610,1316
1703523832620,1344
1703523832630,1303
1703523832640,1323
1703523832650,1292
1703523832660,1326
1703523832670,1293
1703523832680,1335
1703523832690,1313
1703523832700,1351
1703523832710,1321
1703523832720,1374
1703523832730,1325
1703523832740,1376
1703523832750,1355
1703523832760,1392
1703523832770,1365
1703523832780,1406
1703523832790,1351
1703523832800,1363
1703523832810,1290
1703523832820,1310
1703523832830,1248
1703523832840,1290
1703523832850,1264
1703523832860,1329
1703523832870,1264
1703523832880,1309
1703523832890,1283
1703523832900,1311
1703523832920,1346
1703523832930,1300
1703523832940,1355
1703523832950,1301
1703523832960,1332
1703523832970,1338
1703523832980,1336
1703523832990,1365
1703523833000,1379
1703523833010,1342
1703523833010,1362
1703523833020,1395
1703523833030,1346
1703523833040,1395
1703523833050,1343
1703523833060,1374
1703523833070,1318
1703523833080,1360
1703523833090,1314
1703523833100,1364
1703523833110,1325
1703523833120,1372
1703523833130,1301
1703523833140,1348
1703523833150,1295
1703523833160,1340
1703523833170,1301
1703523833180,1330
1703523833190,1279
1703523833200,1326
1703523833210,1264
1703523833220,1343
1703523833230,1296
1703523833240,1360
1703523833250,1302
1703523833260,1360
1703523833270,1298
1703523833280,1363
1703523833290,1308
1703523833300,1360
1703523833310,1301
1703523833320,1350
1703523833330,1275
1703523833340,1339
1703523833350,1291
1703523833360,1345
1703523833370,1292
1703523833380,1343
1703523833390,1277
1703523833400,1334
1703523833410,1274
1703523833420,1343
1703523833430,1285
1703523833440,1338
1703523833450,1295
1703523833460,1350
1703523833470,1296
1703523833480,1350
1703523833490,1293
1703523833500,1354
1703523833510,1291
1703523833520,1329
1703523833530,1284
1703523833540,1337
1703523833550,1277
1703523833560,1343
1703523833570,1296
1703523833580,1361
1703523833590,1318
1703523833600,1362
1703523833610,1313
1703523833620,1371
1703523833630,1311
1703523833640,1355
1703523833650,1280
1703523833660,1336
1703523833670,1295
1703523833680,1355
1703523833690,1314
1703523833700,1346
1703523833710,1296
1703523833720,1326
1703523833730,1250
1703523833740,1287
1703523833750,1243
1703523833760,1278
1703523833770,1203
1703523833780,1278
1703523833790,1316
1703523833800,1291
1703523833820,1349
1703523833830,1346
1703523833840,1346
1703523833850,1373
1703523833860,1319
1703523833870,1390
1703523833890,1338
1703523833900,1397
1703523833900,1360
1703523833910,1376
1703523833910,1414
1703523833920,1385
1703523833930,1364
1703523833940,1424
1703523833950,1381
1703523833960,1441
1703523833970,1392
1703523833980,1447
1703523833990,1392
1703523834000,1440
1703523834010,1386
1703523834020,1415
1703523834030,1360
1703523834040,1391
1703523834050,1342
1703523834060,1363
1703523834070,1299
1703523834080,1334
1703523834090,1296
1703523834100,1321
1703523834110,1255
1703523834120,1295
1703523834130,1242
1703523834140,1300
1703523834150,1266
1703523834160,1307
1703523834170,1258
1703523834180,1310
1703523834190,1264
1703523834200,1306
1703523834210,1266
1703523834220,1306
1703523834230,1264
1703523834240,1322
1703523834250,1287
1703523834260,1337
1703523834270,1307
1703523834280,1360
1703523834290,1319
1703523834300,1366
1703523834310,1331
1703523834320,1362
1703523834330,1318
1703523834340,1360
1703523834350,1310
1703523834360,1328
1703523834370,1295
1703523834380,1342
1703523834390,1321
1703523834400,1355
1703523834410,1326
1703523834420,1355
1703523834430,1318
1703523834440,1342
1703523834450,1299
1703523834460,1321
1703523834470,1282
1703523834480,1315
1703523834490,1296
1703523834500,1337
1703523834510,1321
1703523834520,1360
1703523834530,1339
1703523834540,1355
1703523834550,1327
1703523834560,1343
1703523834570,1312
1703523834580,1330
1703523834590,1299
1703523834600,1297
1703523834610,1291
1703523834620,1310
1703523834630,1289
1703523834640,1306
1703523834650,1287
1703523834660,1306
1703523834670,1283
1703523834680,1296
1703523834690,1286
1703523834700,1328
1703523834710,1330
1703523834720,1383
1703523834730,1382
1703523834740,1415
1703523834750,1418
1703523834760,1442
1703523834770,1443
1703523834780,1462
1703523834790,1458
1703523834800,1471
1703523834810,1458
1703523834820,1474
1703523834830,1465
1703523834840,1469
1703523834850,1447
1703523834860,1445
1703523834870,1431
1703523834880,1377
1703523834890,1392
1703523834910,1374
1703523834920,1328
1703523834930,1378
1703523834940,1311
1703523834950,1345
1703523834960,1314
1703523834980,1310
1703523834990,1299
1703523835000,1271
1703523835000,1254
1703523835010,1303
1703523835010,1285
1703523835020,1249
1703523835030,1308
1703523835040,1264
1703523835050,1298
1703523835060,1296
1703523835070,1328
1703523835080,1333
1703523835090,1347
1703523835100,1341
1703523835110,1359
1703523835120,1360
1703523835130,1371
1703523835140,1342
1703523835150,1334
1703523835160,1314
1703523835170,1323
1703523835180,1319
1703523835190,1320
1703523835200,1312
1703523835210,1326
1703523835220,1316
1703523835230,1323
1703523835240,1300
1703523835250,1318
1703523835260,1312
1703523835270,1328
1703523841280,0
1703523841290,144
1703523841300,363
1703523841310,645
1703523841320,827
1703523841330,1071
1703523841340,1225
1703523841350,1409
1703523841360,1510
1703523841370,1640
1703523841380,1678
1703523841390,1775
1703523841400,1792
1703523841410,1856
1703523841420,1825
1703523841430,1883
1703523841440,1851
1703523841450,1892
1703523841460,1849
1703523841470,1861
1703523841480,1787
1703523841490,1767
1703523841500,1687
1703523841510,1680
1703523841520,1610
1703523841530,1616
1703523841540,1535
1703523841550,1558
1703523841560,1483
1703523841570,1501
1703523841580,1452
1703523841590,0
1703523841600,0
1703523841610,0
1703523841620,0
1703523841630,0
1703523841640,0
1703523841650,0
1703523841660,0
1703523841670,0
1703523841680,0
1703523841690,0
1703523841700,0
1703523841710,0
1703523841720,0
1703523841730,0
1703523841740,0
1703523841750,0
1703523841760,0
1703523841770,0
1703523841780,42
1703523841790,758
1703523841800,0
1703523841810,0
1703523841820,0
1703523841830,0
1703523841840,80
1703523841850,0
1703523841860,0
1703523841870,0
1703523841880,0
1703523841890,0
1703523841900,0
1703523841910,0
1703523841920,224
1703523841930,1363
1703523841940,2590
1703523841950,4095
1703523841960,3361
1703523841970,0
1703523841980,0
1703523841990,0
1703523842000,0
1703523842010,0
1703523842020,0
1703523842030,0
1703523842040,0
1703523842050,0
1703523842060,0
1703523842070,0
1703523842080,0
1703523842090,0
1703523842100,0
1703523842110,0
1703523842130,0
1703523842140,0
1703523842150,816
1703523842160,3068
1703523842170,4095
1703523842180,4095
1703523842190,4095
1703523842200,0
1703523842210,0
1703523842210,0
1703523842220,0
1703523842230,0
1703523842240,0
1703523842250,156
1703523842260,507
1703523842270,0
1703523842280,0
1703523842290,0
1703523842300,0
1703523842310,135
1703523842320,1212
1703523842330,0
1703523842340,0
1703523842350,0
1703523842360,0
1703523842370,248
1703523842380,2112
1703523842390,4095
1703523842400,4095
1703523842410,4095
1703523842420,4095
1703523842430,4095
1703523842440,3724
1703523842450,0
1703523842460,0
1703523842470,0
1703523842480,0
1703523842490,656
1703523842500,2551
1703523842510,4095
1703523842520,4095
1703523842530,4095
1703523842540,4095
1703523842550,4095
1703523842560,3792
1703523842570,0
1703523842580,0
1703523842590,0
1703523842600,0
1703523842610,479
1703523842620,2525
1703523842630,4095
1703523842640,4095
1703523842650,4095
1703523842660,4095
1703523842670,4095
1703523842680,4095
1703523842690,4095
1703523842700,4095
1703523842710,4095
1703523842720,4095
1703523842730,4095
1703523842740,4095
1703523842750,4095
1703523842760,4095
1703523842770,4095
1703523842780,4095
1703523842790,4095
1703523842800,4095
1703523842810,4095
1703523842820,4095
1703523842830,4095
1703523842840,4095
1703523842850,4095
1703523842860,4095
1703523842870,4095
1703523842880,4095
1703523842890,4095
1703523842900,4095
1703523842910,4095
1703523842920,4095
1703523842930,4095
1703523842940,4095
1703523842950,4095
1703523842960,4095
1703523842970,4095
1703523842980,4095
1703523842990,4095
1703523843000,4095
1703523843020,4095
1703523843030,4095
1703523843040,4095
1703523843050,4095
1703523843060,4095
1703523843070,4095
1703523843090,4095
1703523843100,4095
1703523843110,4095
1703523843110,4095
1703523843120,4095
1703523843120,4095
1703523843130,4095
1703523843140,4095
1703523843150,4095
1703523843160,4095
1703523843170,4095
1703523843180,4095
1703523843190,4095
1703523843200,4095
1703523843210,4095
1703523843220,4095
1703523843230,4095
1703523843240,4095
1703523843250,4095
1703523843260,4095
1703523843270,4095
1703523843280,4095
1703523843290,4095
1703523843300,4095
1703523843310,4095
1703523843320,4095
1703523843330,4095
1703523843340,4095
1703523843350,4095
1703523843360,4095
1703523843370,4095
1703523843380,2608
1703523843390,1275
1703523843400,1249
1703523843410,1876
1703523843420,2669
1703523843430,3965
1703523843440,4095
1703523843450,4095
1703523843460,4095
1703523843470,4095
1703523843480,4095
1703523843490,4095
1703523843500,4095
1703523843510,4095
1703523843520,4095
1703523843530,4095
1703523843540,4095
1703523843550,4095
1703523843560,4095
1703523843570,4095
1703523843580,4095
1703523843590,4095
1703523843600,4095
1703523843610,4095
1703523843620,4095
1703523843630,4095
1703523843640,4095
1703523843650,4095
1703523843660,4095
1703523843670,4095
1703523843680,4095
1703523843690,4095
1703523843700,4095
1703523843710,4095
1703523843720,4095
1703523843730,4095
1703523843740,4043
1703523843750,3682
1703523843760,3386
1703523843770,3152
1703523843780,2954
1703523843790,2783
1703523843800,2642
1703523843810,2461
1703523843820,2367
1703523843830,2227
1703523843840,2131
1703523843850,2003
1703523843860,1903
1703523843870,1808
1703523843880,1738
1703523843890,1648
1703523843900,1590
1703523843910,1462
1703523843920,1406
1703523843930,1329
1703523843940,1291
1703523843950,1174
1703523843960,1082
1703523843970,981
1703523843980,965
1703523843990,915
1703523844000,919
1703523844010,887
1703523844020,894
1703523844030,850
1703523844040,870
1703523844050,838
1703523844060,853
1703523844070,817
1703523844080,823
1703523844090,784
1703523844100,814
1703523844110,771
1703523844120,798
1703523844130,762
1703523844140,774
1703523844150,739
1703523844160,763
1703523844170,687
1703523844180,631
1703523844190,560
1703523844200,592
1703523844210,557
1703523844220,602
1703523844230,592
1703523844240,641
1703523844250,624
1703523844260,665
1703523844270,629
1703523844280,663
1703523844290,576
1703523844300,603
1703523844310,577
1703523844330,566
1703523844340,618
1703523844350,577
1703523844360,622
1703523844370,601
1703523844380,612
1703523844390,610
1703523844410,563
1703523844420,623
1703523844420,609
1703523844430,576
1703523844430,619
1703523844440,630
1703523844450,592
1703523844460,626
1703523844470,593
1703523844480,626
1703523844490,570
1703523844500,606
1703523844510,560
1703523844520,600
1703523844530,543
1703523844540,587
1703523844550,535
1703523844560,587
1703523844570,546
1703523844580,593
1703523844590,535
1703523844600,581
1703523844610,528
1703523844620,592
1703523844630,538
1703523844640,592
1703523844650,553
1703523844660,597
1703523844670,553
1703523844680,595
1703523844690,539
1703523844700,567
1703523844710,496
1703523844720,560
1703523844730,492
1703523844740,545
1703523844750,507
1703523844760,587
1703523844770,561
1703523844780,627
1703523844790,598
1703523844800,662
1703523844810,641
1703523844820,697
1703523844830,656
1703523844840,702
1703523844850,653
1703523844860,705
1703523844870,654
1703523844880,719
1703523844890,673
1703523844900,739
1703523844910,685
1703523844920,745
1703523844930,711
1703523844940,787
1703523844950,771
1703523844960,859
1703523844970,835
1703523844980,922
1703523844990,901
1703523845000,993
1703523845010,975
1703523845020,1057
1703523845030,1040
1703523845040,1119
1703523845050,1099
1703523845060,1183
1703523845070,1154
1703523845080,1232
1703523845090,1200
1703523845100,1259
1703523845110,1195
1703523845120,1251
1703523845130,1174
1703523845140,1211
1703523845150,1153
1703523845160,1220
1703523845170,1147
1703523845180,1209
1703523845190,1173
1703523845200,1239
1703523845210,1211
1703523845220,1280
1703523845230,1242
1703523845240,1301
1703523845250,1266
1703523845260,1327
1703523845270,1280
1703523845280,1266
1703523845290,1313
1703523845310,1255
1703523845320,1258
1703523845330,1255
1703523845340,1235
1703523845350,1265
1703523845360,1215
1703523845380,1259
1703523845390,1201
1703523845390,1223
1703523845400,1171
1703523845410,1208
1703523845420,1207
1703523845420,1163
1703523845430,1175
1703523845440,1199
1703523845450,1141
1703523845460,1182
1703523845470,1125
1703523845480,1158
1703523845490,1106
1703523845500,1133
1703523845510,1066
1703523845520,1088
1703523845530,1013
1703523845540,1054
1703523845550,993
1703523845560,1023
1703523845570,959
1703523845580,991
1703523845590,933
1703523845600,966
1703523845610,912
1703523845620,939
1703523845630,885
1703523845640,917
1703523845650,863
1703523845660,893
1703523845670,835
1703523845680,862
1703523845690,803
1703523845700,829
1703523845710,774
1703523845720,766
1703523845730,705
1703523845740,722
1703523845750,684
1703523845760,721
1703523845770,689
1703523845780,715
1703523845790,678
1703523845800,711
1703523845810,690
1703523845820,725
1703523845830,704
1703523845840,758
1703523845850,725
1703523845860,771
1703523845870,747
1703523845880,784
1703523845890,755
1703523845900,789
1703523845910,752
1703523845920,769
1703523845930,724
1703523845940,735
1703523845950,688
1703523845960,730
1703523845970,692
1703523845980,725
1703523845990,688
1703523846000,707
1703523846010,678
1703523846020,704
1703523846030,671
1703523846040,681
1703523846050,645
1703523846060,657
1703523846070,631
1703523846080,662
1703523846090,638
1703523846100,672
1703523846110,639
1703523846120,637
1703523846130,624
1703523846140,629
1703523846150,627
1703523846160,606
1703523846170,658
1703523846180,662
1703523846200,690
1703523846210,749
1703523846220,712
1703523846230,769
1703523846240,720
1703523846250,769
1703523846260,743
1703523846270,770
1703523846280,741
1703523846290,786
1703523846290,815
1703523846300,771
1703523846310,799
1703523846320,813
1703523846330,810
1703523846340,809
1703523846350,802
1703523846360,811
1703523846370,805
1703523846380,828
1703523846390,817
1703523846400,808
1703523846410,815
1703523846420,816
1703523846430,822
1703523846440,824
1703523846450,838
1703523846460,825
1703523846470,817
1703523846480,810
1703523846490,807
1703523846500,807
1703523846510,829
1703523846520,834
1703523846530,851
1703523846540,842
1703523846550,851
1703523846560,847
1703523846570,868
1703523846580,859
1703523846590,880
1703523846600,880
1703523846610,897
1703523846620,882
1703523846630,899
1703523846640,894
1703523846650,914
1703523846660,925
1703523846670,953
1703523846680,931
1703523846690,940
1703523846700,935
