TIME,VALUE
1703998236010,3109
1703998236030,3125
1703998236050,3136
1703998236070,3154
1703998236090,3154
1703998236110,3139
1703998236130,3131
1703998236150,3120
1703998236170,3136
1703998236190,3142
1703998236210,3123
1703998236230,3151
1703998236250,3143
1703998236270,3155
1703998236290,3157
1703998236310,3180
1703998236330,3216
1703998236350,3248
1703998236370,3251
1703998236390,3257
1703998236410,3258
1703998236430,3229
1703998236450,3221
1703998236470,3215
1703998236490,3294
1703998236510,3195
1703998236530,3157
1703998236550,3139
1703998236570,3134
1703998236590,3115
1703998236610,3101
1703998236630,3090
1703998236650,3091
1703998236670,3088
1703998236690,3094
1703998236710,3095
1703998236730,3102
1703998236750,3098
1703998236770,3108
1703998236790,3071
1703998236810,3106
1703998236830,3098
1703998236850,3105
1703998236870,3088
1703998236890,3056
1703998236910,3082
1703998236930,3067
1703998236950,3063
1703998236970,3071
1703998236990,3088
1703998237010,3134
1703998237030,3178
1703998237050,3083
1703998237070,3061
1703998237090,3056
1703998237110,3071
1703998237130,3090
1703998237150,3086
1703998237170,3089
1703998237190,3120
1703998237210,3115
1703998237230,3127
1703998237250,3134
1703998237270,3135
1703998237290,3152
1703998237310,3159
1703998237330,3182
1703998237350,3158
1703998237370,3165
1703998237390,3161
1703998237410,3207
1703998237430,3204
1703998237450,3205
1703998237470,3162
1703998237490,3169
1703998237510,3179
1703998237530,3248
1703998237550,3152
1703998237570,3162
1703998237590,3194
1703998237610,3210
1703998237630,3243
1703998237650,3248
1703998237670,3233
1703998237690,3249
1703998237710,3259
1703998237730,3271
1703998237750,3263
1703998237770,3250
1703998237790,3259
1703998237810,3253
1703998237830,3257
1703998237850,3265
1703998237870,3247
1703998237890,3237
1703998237910,3263
1703998237930,3239
1703998237950,3239
1703998237970,3246
1703998237990,3243
1703998238010,3265
1703998238030,3274
1703998238050,3275
1703998238070,3216
1703998238090,3216
1703998238110,3262
1703998238130,3287
1703998238150,3270
1703998238170,3263
1703998238190,3250
1703998238210,3270
1703998238230,3280
1703998238250,3299
1703998238270,3273
1703998238290,3263
1703998238310,3270
1703998238330,3270
1703998238350,3251
1703998238370,3248
1703998238390,3260
1703998238410,3283
1703998238430,3312
1703998238450,3328
1703998238470,3331
1703998238490,3328
1703998238510,3357
1703998238530,3372
1703998238550,3382
1703998238570,3381
1703998238590,3344
1703998238610,3318
1703998238630,3312
1703998238650,3309
1703998238670,3310
1703998238690,3311
1703998238710,3313
1703998238730,3341
1703998238750,3327
1703998238770,3312
1703998238790,3315
1703998238810,3274
1703998238830,3295
1703998238850,3307
1703998238870,3298
1703998238890,3303
1703998238910,3317
1703998238930,3303
1703998238950,3311
1703998238970,3283
1703998238990,3296
1703998239010,3280
1703998239030,3287
1703998239050,3263
1703998239070,3255
1703998239090,3253
1703998239110,3248
1703998239130,3254
1703998239150,3244
1703998239170,3219
1703998239190,3228
1703998239210,3223
1703998239230,3231
1703998239250,3245
1703998239270,3200
1703998239290,3238
1703998239310,3248
1703998239330,3210
1703998239350,3231
1703998239370,3225
1703998239390,3220
1703998239410,3232
1703998239430,3211
1703998239450,3189
1703998239470,3170
1703998239490,3187
1703998239510,3179
1703998239530,3204
1703998239550,3202
1703998239570,3216
1703998239590,3217
1703998239610,3217
1703998239630,3209
1703998239650,3235
1703998239670,3249
1703998239690,3198
1703998239710,3184
1703998239730,3185
1703998239750,3200
1703998239770,3187
1703998239790,3167
1703998239810,3137
1703998239830,3136
1703998239850,3128
1703998239870,3145
1703998239890,3126
1703998239910,3120
1703998239930,3135
1703998239950,3122
1703998239970,3136
1703998239990,3122
1703998240010,3129
1703998240030,3139
1703998240050,3131
1703998240070,3120
1703998240090,3091
1703998240110,3113
1703998240130,3127
1703998240150,3142
1703998240170,3153
1703998240190,3166
1703998240210,3137
1703998240230,3122
1703998240250,3107
1703998240270,3095
1703998240290,3095
1703998240310,3097
1703998240330,3088
1703998240350,3117
1703998240370,3094
1703998240390,3119
1703998240410,3137
1703998240430,3111
1703998240450,3106
1703998240470,3085
1703998240490,3099
1703998240510,3120
1703998240530,3091
1703998240550,3087
1703998240570,3070
1703998240590,3083
1703998240610,3103
1703998240630,3092
1703998240650,3091
1703998240670,3088
1703998240690,3090
1703998240710,3099
1703998240730,3061
1703998240750,3066
1703998240770,3103
1703998240790,3087
1703998240810,3158
1703998240830,3093
1703998240850,3101
1703998240870,3099
1703998240890,3102
1703998240910,3095
1703998240930,3087
1703998240950,3094
1703998240970,3095
1703998240990,3102
1703998241010,3106
1703998241030,3101
1703998241050,3090
1703998241070,3104
1703998241090,3097
1703998241110,3109
1703998241130,3102
1703998241150,3097
1703998241170,3102
1703998241190,3117
1703998241210,3123
1703998241230,3139
1703998241250,3150
1703998241270,3135
1703998241290,3148
1703998241310,3121
1703998241330,3135
1703998241350,3155
1703998241370,3157
1703998241390,3181
1703998241410,3176
1703998241430,3184
1703998241450,3193
1703998241470,3203
1703998241490,3194
1703998241510,3183
1703998241530,3215
1703998241550,3189
1703998241570,3184
1703998241590,3189
1703998241610,3155
1703998241630,3184
1703998241650,3175
1703998241670,3200
1703998241690,3190
1703998241710,3210
1703998241730,3195
1703998241750,3186
1703998241770,3195
1703998241790,3194
1703998241810,3182
1703998241830,3184
1703998241850,3175
1703998241870,3191
1703998241890,3199
1703998241910,3200
1703998241930,3219
1703998241950,3218
1703998241970,3222
1703998241990,3243
1703998242010,3216
1703998242030,3211
1703998242050,3177
1703998242070,3200
1703998242090,3190
1703998242110,3217
1703998242130,3226
1703998242150,3265
1703998242170,3247
1703998242190,3243
1703998242210,3217
1703998242230,3253
1703998242250,3206
1703998242270,3184
1703998242290,3195
1703998242310,3190
1703998242330,3201
1703998242350,3203
1703998242370,3212
1703998242390,3205
1703998242410,3209
1703998242430,3217
1703998242450,3229
1703998242470,3215
1703998242490,3216
1703998242510,3209
1703998242530,3223
1703998242550,3243
1703998242570,3241
1703998242590,3223
1703998242610,3233
1703998242630,3235
1703998242650,3241
1703998242670,3239
1703998242690,3250
1703998242710,3245
1703998242730,3248
1703998242750,3248
1703998242770,3248
1703998242790,3251
1703998242810,3280
1703998242830,3257
1703998242850,3248
1703998242870,3248
1703998242890,3242
1703998242910,3251
1703998242930,3243
1703998242950,3221
1703998242970,3216
1703998242990,3207
1703998243010,3210
1703998243030,3237
1703998243050,3229
1703998243070,3235
1703998243090,3218
1703998243110,3195
1703998243130,3183
1703998243150,3198
1703998243170,3216
1703998243190,3214
1703998243210,3186
1703998243230,3203
1703998243250,3198
1703998243270,3226
1703998243290,3235
1703998243310,3225
1703998243330,3218
1703998243350,3216
1703998243370,3209
1703998243390,3201
1703998243410,3195
1703998243430,3206
1703998243450,3200
1703998243470,3181
1703998243490,3184
1703998243510,3184
1703998243530,3185
1703998243550,3187
1703998243570,3187
1703998243590,3140
1703998243610,3134
1703998243630,3104
1703998243650,3121
1703998243670,3099
1703998243690,3071
1703998243710,3087
1703998243730,3085
1703998243750,3134
1703998243770,3120
1703998243790,3127
1703998243810,3125
1703998243830,3146
1703998243850,3142
1703998243870,3158
1703998243890,3155
1703998243910,3143
1703998243930,3181
1703998243950,3195
1703998243970,3199
1703998243990,3200
1703998244010,3183
1703998244030,3167
1703998244050,3168
1703998244070,3152
1703998244090,3135
1703998244110,3145
1703998244130,3140
1703998244150,3119
1703998244170,3088
1703998244190,3060
1703998244210,3058
1703998244230,3071
1703998244250,3071
1703998244270,3068
1703998244290,3055
1703998244310,3079
1703998244330,3086
1703998244350,3094
1703998244370,3086
1703998244390,3105
1703998244410,3101
1703998244430,3103
1703998244450,3071
1703998244470,3067
1703998244490,3088
1703998244510,3071
1703998244530,3086
1703998244550,3088
1703998244570,3063
1703998244590,3071
1703998244610,3088
1703998244630,3071
1703998244650,3059
1703998244670,3061
1703998244690,3071
1703998244710,3088
1703998244730,3056
1703998244750,3065
1703998244770,3071
1703998244790,3088
1703998244810,3093
1703998244830,3120
1703998244850,3101
1703998244870,3087
1703998244890,3071
1703998244910,3093
1703998244930,3083
1703998244950,3087
1703998244970,3121
1703998244990,3092
1703998245010,3102
1703998245030,3109
1703998245050,3134
1703998245070,3152
1703998245090,3143
1703998245110,3140
1703998245130,3147
1703998245150,3135
1703998245170,3140
1703998245190,3136
1703998245210,3185
1703998245230,3147
1703998245250,3138
1703998245270,3120
1703998245290,3121
1703998245310,3110
1703998245330,3104
1703998245350,3088
1703998245370,3069
1703998245390,3071
1703998245410,3071
1703998245430,3088
1703998245450,3071
1703998245470,3101
1703998245490,3091
1703998245510,3093
1703998245530,3102
1703998245550,3162
1703998245570,3155
1703998245590,3160
1703998245610,3171
1703998245630,3191
1703998245650,3177
1703998245670,3185
1703998245690,3187
1703998245710,3175
1703998245730,3164
1703998245750,3146
1703998245770,3183
1703998245790,3158
1703998245810,3161
1703998245830,3157
1703998245850,3148
1703998245870,3151
1703998245890,3152
1703998245910,3151
1703998245930,3164
1703998245950,3166
1703998245970,3175
1703998245990,3178
1703998246010,3159
1703998246030,3173
1703998246050,3157
1703998246070,3163
1703998246090,3182
1703998246110,3193
1703998246130,3171
1703998246150,3181
1703998246170,3163
1703998246190,3193
1703998246210,3173
1703998246230,3170
1703998246250,3163
1703998246270,3152
1703998246290,3171
1703998246310,3184
1703998246330,3184
1703998246350,3191
1703998246370,3200
1703998246390,3214
1703998246410,3246
1703998246430,3181
1703998246450,3207
1703998246470,3188
1703998246490,3212
1703998246510,3239
1703998246530,3230
1703998246550,3241
1703998246570,3254
1703998246590,3259
1703998246610,3285
1703998246630,3313
1703998246650,3330
1703998246670,3324
1703998246690,3342
1703998246710,3329
1703998246730,3361
1703998246750,3360
1703998246770,3332
1703998246790,3329
1703998246810,3296
1703998246830,3313
1703998246850,3314
1703998246870,3293
1703998246890,3301
1703998246910,3296
1703998246930,3299
1703998246950,3295
1703998246970,3303
1703998246990,3313
1703998247010,3299
1703998247030,3298
1703998247050,3280
1703998247070,3271
1703998247090,3270
1703998247110,3266
1703998247130,3266
1703998247150,3263
1703998247170,3250
1703998247190,3246
1703998247210,3250
1703998247230,3248
1703998247250,3248
1703998247270,3247
1703998247290,3241
1703998247310,3220
1703998247330,3216
1703998247350,3230
1703998247370,3230
1703998247390,3230
1703998247410,3227
1703998247430,3223
1703998247450,3203
1703998247470,3197
1703998247490,3209
1703998247510,3216
1703998247530,3195
1703998247550,3201
1703998247570,3211
1703998247590,3227
1703998247610,3233
1703998247630,3222
1703998247650,3209
1703998247670,3220
1703998247690,3200
1703998247710,3214
1703998247730,3221
1703998247750,3191
1703998247770,3143
1703998247790,3167
1703998247810,3179
1703998247830,3191
1703998247850,3211
1703998247870,3227
1703998247890,3199
1703998247910,3248
1703998247930,3254
1703998247950,3245
1703998247970,3227
1703998247990,3213
1703998248010,3280
1703998248030,3207
1703998248050,3219
1703998248070,3223
1703998248090,3215
1703998248110,3210
1703998248130,3218
1703998248150,3232
1703998248170,3202
1703998248190,3199
1703998248210,3202
1703998248230,3202
1703998248250,3197
1703998248270,3181
1703998248290,3183
1703998248310,3180
1703998248330,3179
1703998248350,3165
1703998248370,3113
1703998248390,3139
1703998248410,3153
1703998248430,3162
1703998248450,3143
1703998248470,3161
1703998248490,3174
1703998248510,3136
1703998248530,3171
1703998248550,3179
1703998248570,3163
1703998248590,3200
1703998248610,3203
1703998248630,3199
1703998248650,3198
1703998248670,3202
1703998248690,3185
1703998248710,3181
1703998248730,3157
1703998248750,3152
1703998248770,3140
1703998248790,3146
1703998248810,3120
1703998248830,3104
1703998248850,3095
1703998248870,3092
1703998248890,3088
1703998248910,3085
1703998248930,3071
1703998248950,3104
1703998248970,3108
1703998248990,3117
1703998249010,3126
1703998249030,3122
1703998249050,3120
1703998249070,3102
1703998249090,3113
1703998249110,3121
1703998249130,3116
1703998249150,3120
1703998249170,3124
1703998249190,3134
1703998249210,3149
1703998249230,3136
1703998249250,3135
1703998249270,3139
1703998249290,3147
1703998249310,3150
1703998249330,3152
1703998249350,3114
1703998249370,3109
1703998249390,3090
1703998249410,3071
1703998249430,3071
1703998249450,3071
1703998249470,3082
1703998249490,3088
1703998249510,3087
1703998249530,3086
1703998249550,3093
1703998249570,3100
1703998249590,3109
1703998249610,3120
1703998249630,3155
1703998249650,3121
1703998249670,3126
1703998249690,3115
1703998249710,3107
1703998249730,3110
1703998249750,3088
1703998249770,3071
1703998249790,3082
1703998249810,3088
1703998249830,3088
1703998249850,3066
1703998249870,3071
1703998249890,3059
1703998249910,3067
1703998249930,3088
1703998249950,3071
1703998249970,3090
1703998249990,3067
1703998250010,3110
1703998250030,3095
1703998250050,3101
1703998250070,3117
1703998250090,3114
1703998250110,3155
1703998250130,3125
1703998250150,3111
1703998250170,3111
1703998250190,3125
1703998250210,3145
1703998250230,3145
1703998250250,3171
1703998250270,3149
1703998250290,3168
1703998250310,3184
1703998250330,3247
1703998250350,3195
1703998250370,3181
1703998250390,3187
1703998250410,3215
1703998250430,3243
1703998250450,3230
1703998250470,3215
1703998250490,3219
1703998250510,3216
1703998250530,3246
1703998250550,3233
1703998250570,3220
1703998250590,3228
1703998250610,3248
1703998250630,3271
1703998250650,3269
1703998250670,3248
1703998250690,3259
1703998250710,3249
1703998250730,3266
1703998250750,3274
1703998250770,3263
1703998250790,3281
1703998250810,3279
1703998250830,3282
1703998250850,3277
1703998250870,3263
1703998250890,3275
1703998250910,3264
1703998250930,3280
1703998250950,3314
1703998250970,3234
1703998250990,3221
1703998251010,3238
1703998251030,3261
1703998251050,3312
1703998251070,3310
1703998251090,3333
1703998251110,3337
1703998251130,3349
1703998251150,3362
1703998251170,3291
1703998251190,3262
1703998251210,3252
1703998251230,3283
1703998251250,3229
1703998251270,3241
1703998251290,3210
1703998251310,3219
1703998251330,3247
1703998251350,3266
1703998251370,3280
1703998251390,3238
1703998251410,3242
1703998251430,3236
1703998251450,3241
1703998251470,3253
1703998251490,3301
1703998251510,3267
1703998251530,3278
1703998251550,3266
1703998251570,3292
1703998251590,3295
1703998251610,3257
1703998251630,3266
1703998251650,3263
1703998251670,3275
1703998251690,3272
1703998251710,3243
1703998251730,3241
1703998251750,3227
1703998251770,3216
1703998251790,3198
1703998251810,3191
1703998251830,3205
1703998251850,3212
1703998251870,3234
1703998251890,3266
1703998251910,3280
1703998251930,3258
1703998251950,3251
1703998251970,3265
1703998251990,3248
1703998252010,3251
1703998252030,3248
1703998252050,3250
1703998252070,3259
1703998252090,3270
1703998252110,3273
1703998252130,3287
1703998252150,3281
1703998252170,3303
1703998252190,3312
1703998252210,3298
1703998252230,3285
1703998252250,3327
1703998252270,3334
1703998252290,3339
1703998252310,3315
1703998252330,3319
1703998252350,3322
1703998252370,3312
1703998252390,3293
1703998252410,3274
1703998252430,3251
1703998252450,3235
1703998252470,3231
1703998252490,3229
1703998252510,3205
1703998252530,3217
1703998252550,3211
1703998252570,3205
1703998252590,3199
1703998252610,3185
1703998252630,3183
1703998252650,3185
1703998252670,3184
1703998252690,3154
1703998252710,3194
1703998252730,3186
1703998252750,3184
1703998252770,3219
1703998252790,3193
1703998252810,3183
1703998252830,3210
1703998252850,3236
1703998252870,3246
1703998252890,3227
1703998252910,3238
1703998252930,3236
1703998252950,3246
1703998252970,3222
1703998252990,3199
1703998253010,3168
1703998253030,3182
1703998253050,3194
1703998253070,3213
1703998253090,3207
1703998253110,3219
1703998253130,3216
1703998253150,3223
1703998253170,3234
1703998253190,3216
1703998253210,3205
1703998253230,3202
1703998253250,3199
1703998253270,3194
1703998253290,3195
1703998253310,3189
1703998253330,3205
1703998253350,3168
1703998253370,3173
1703998253390,3137
1703998253410,3152
1703998253430,3165
1703998253450,3184
1703998253470,3186
1703998253490,3184
1703998253510,3182
1703998253530,3168
1703998253550,3154
1703998253570,3113
1703998253590,3126
1703998253610,3123
1703998253630,3133
1703998253650,3163
1703998253670,3137
1703998253690,3137
1703998253710,3147
1703998253730,3154
1703998253750,3159
1703998253770,3152
1703998253790,3141
1703998253810,3117
1703998253830,3118
1703998253850,3120
1703998253870,3122
1703998253890,3151
1703998253910,3152
1703998253930,3143
1703998253950,3134
1703998253970,3119
1703998253990,3091
1703998254010,3088
1703998254030,3094
1703998254050,3089
1703998254070,3104
1703998254090,3082
1703998254110,3098
1703998254130,3105
1703998254150,3118
1703998254170,3134
1703998254190,3154
1703998254210,3121
1703998254230,3135
1703998254250,3139
1703998254270,3136
1703998254290,3125
1703998254310,3149
1703998254330,3147
1703998254350,3131
1703998254370,3093
1703998254390,3085
1703998254410,3063
1703998254430,3071
1703998254450,3071
1703998254470,3095
1703998254490,3107
1703998254510,3123
1703998254530,3120
1703998254550,3145
1703998254570,3152
1703998254590,3154
1703998254610,3152
1703998254630,3136
1703998254650,3091
1703998254670,3070
1703998254690,3044
1703998254710,3060
1703998254730,3070
1703998254750,3056
1703998254770,3031
1703998254790,3034
1703998254810,3031
1703998254830,3027
1703998254850,3030
1703998254870,3033
1703998254890,3045
1703998254910,3099
1703998254930,3071
1703998254950,3071
1703998254970,3086
1703998254990,3089
1703998255010,3101
1703998255030,3089
1703998255050,3103
1703998255070,3081
1703998255090,3088
1703998255110,3104
1703998255130,3113
1703998255150,3101
1703998255170,3090
1703998255190,3088
1703998255210,3071
1703998255230,3065
1703998255250,3063
1703998255270,3059
1703998255290,3069
1703998255310,3090
1703998255330,3089
1703998255350,3098
1703998255370,3093
1703998255390,3120
1703998255410,3130
1703998255430,3129
1703998255450,3177
1703998255470,3127
1703998255490,3125
1703998255510,3151
1703998255530,3138
1703998255550,3125
1703998255570,3123
1703998255590,3152
1703998255610,3152
1703998255630,3156
1703998255650,3120
1703998255670,3120
1703998255690,3119
1703998255710,3099
1703998255730,3087
1703998255750,3087
1703998255770,3103
1703998255790,3107
1703998255810,3177
1703998255830,3138
1703998255850,3169
1703998255870,3152
1703998255890,3152
1703998255910,3158
1703998255930,3161
1703998255950,3151
1703998255970,3139
1703998255990,3110
1703998256010,3123
1703998256030,3142
1703998256050,3178
1703998256070,3159
1703998256090,3210
1703998256110,3173
1703998256130,3185
1703998256150,3184
1703998256170,3202
1703998256190,3184
1703998256210,3169
1703998256230,3167
1703998256250,3179
1703998256270,3163
1703998256290,3159
1703998256310,3155
1703998256330,3193
1703998256350,3163
1703998256370,3174
1703998256390,3155
1703998256410,3151
1703998256430,3175
1703998256450,3166
1703998256470,3171
1703998256490,3184
1703998256510,3163
1703998256530,3203
1703998256550,3191
1703998256570,3189
1703998256590,3212
1703998256610,3219
1703998256630,3274
1703998256650,3208
1703998256670,3207
1703998256690,3216
1703998256710,3211
1703998256730,3203
1703998256750,3216
1703998256770,3217
1703998256790,3248
1703998256810,3225
1703998256830,3214
1703998256850,3218
1703998256870,3211
1703998256890,3186
1703998256910,3158
1703998256930,3155
1703998256950,3178
1703998256970,3191
1703998256990,3192
1703998257010,3187
1703998257030,3194
1703998257050,3210
1703998257070,3229
1703998257090,3234
1703998257110,3237
1703998257130,3245
1703998257150,3246
1703998257170,3253
1703998257190,3268
1703998257210,3217
1703998257230,3221
1703998257250,3237
1703998257270,3226
1703998257290,3225
1703998257310,3221
1703998257330,3221
1703998257350,3225
1703998257370,3235
1703998257390,3247
1703998257410,3259
1703998257430,3253
1703998257450,3263
1703998257470,3255
1703998257490,3250
1703998257510,3264
1703998257530,3249
1703998257550,3261
1703998257570,3249
1703998257590,3275
1703998257610,3269
1703998257630,3290
1703998257650,3286
1703998257670,3283
1703998257690,3282
1703998257710,3279
1703998257730,3263
1703998257750,3243
1703998257770,3216
1703998257790,3219
1703998257810,3214
1703998257830,3193
1703998257850,3202
1703998257870,3201
1703998257890,3184
1703998257910,3189
1703998257930,3177
1703998257950,3193
1703998257970,3214
1703998257990,3216
1703998258010,3230
1703998258030,3241
1703998258050,3248
1703998258070,3277
1703998258090,3270
1703998258110,3277
1703998258130,3262
1703998258150,3247
1703998258170,3245
1703998258190,3255
1703998258210,3220
1703998258230,3189
1703998258250,3198
1703998258270,3194
1703998258290,3205
1703998258310,3213
1703998258330,3223
1703998258350,3185
1703998258370,3221
1703998258390,3235
1703998258410,3243
1703998258430,3270
1703998258450,3247
1703998258470,3237
1703998258490,3227
1703998258510,3231
1703998258530,3237
1703998258550,3250
1703998258570,3227
1703998258590,3231
1703998258610,3234
1703998258630,3235
1703998258650,3251
1703998258670,3264
1703998258690,3295
1703998258710,3245
1703998258730,3232
1703998258750,3247
1703998258770,3220
1703998258790,3237
1703998258810,3247
1703998258830,3235
1703998258850,3214
1703998258870,3198
1703998258890,3219
1703998258910,3217
1703998258930,3271
1703998258950,3215
1703998258970,3198
1703998258990,3202
1703998259010,3194
1703998259030,3182
1703998259050,3158
1703998259070,3184
1703998259090,3179
1703998259110,3187
1703998259130,3201
1703998259150,3184
1703998259170,3229
1703998259190,3175
1703998259210,3154
1703998259230,3182
1703998259250,3202
1703998259270,3195
1703998259290,3181
1703998259310,3190
1703998259330,3194
1703998259350,3187
1703998259370,3194
1703998259390,3185
1703998259410,3168
1703998259430,3178
1703998259450,3183
1703998259470,3207
1703998259490,3215
1703998259510,3202
1703998259530,3200
1703998259550,3194
1703998259570,3177
1703998259590,3197
1703998259610,3217
1703998259630,3191
1703998259650,3152
1703998259670,3162
1703998259690,3155
1703998259710,3178
1703998259730,3153
1703998259750,3120
1703998259770,3127
1703998259790,3159
1703998259810,3175
1703998259830,3158
1703998259850,3134
1703998259870,3101
1703998259890,3103
1703998259910,3118
1703998259930,3118
1703998259950,3103
1703998259970,3117
1703998259990,3115
1703998260010,3145
1703998260030,3143
1703998260050,3151
1703998260070,3128
1703998260090,3130
1703998260110,3150
1703998260130,3146
1703998260150,3142
1703998260170,3136
1703998260190,3114
1703998260210,3120
1703998260230,3143
1703998260250,3145
1703998260270,3121
1703998260290,3120
1703998260310,3120
1703998260330,3142
1703998260350,3152
1703998260370,3145
1703998260390,3158
1703998260410,3153
1703998260430,3154
1703998260450,3152
1703998260470,3145
1703998260490,3123
1703998260510,3123
1703998260530,3123
1703998260550,3137
1703998260570,3115
1703998260590,3126
1703998260610,3138
1703998260630,3137
1703998260650,3132
1703998260670,3135
1703998260690,3122
1703998260710,3130
1703998260730,3147
1703998260750,3127
1703998260770,3127
1703998260790,3139
1703998260810,3143
1703998260830,3166
1703998260850,3169
1703998260870,3170
1703998260890,3149
1703998260910,3135
1703998260930,3123
1703998260950,3141
1703998260970,3131
1703998260990,3142
1703998261010,3137
1703998261030,3135
1703998261050,3134
1703998261070,3114
1703998261090,3115
1703998261110,3105
1703998261130,3092
1703998261150,3110
1703998261170,3071
1703998261190,3087
1703998261210,3107
1703998261230,3118
1703998261250,3118
1703998261270,3119
1703998261290,3110
1703998261310,3102
1703998261330,3117
1703998261350,3101
1703998261370,3102
1703998261390,3107
1703998261410,3055
1703998261430,3131
1703998261450,3120
1703998261470,3120
1703998261490,3117
1703998261510,3105
1703998261530,3109
1703998261550,3108
1703998261570,3104
1703998261590,3103
1703998261610,3093
1703998261630,3098
1703998261650,3088
1703998261670,3090
1703998261690,3099
1703998261710,3088
1703998261730,3089
1703998261750,3089
1703998261770,3086
1703998261790,3069
1703998261810,3047
1703998261830,3055
1703998261850,3066
1703998261870,3071
1703998261890,3069
1703998261910,3071
1703998261930,3061
1703998261950,3056
1703998261970,3047
1703998261990,3039
1703998262010,3035
1703998262030,3047
1703998262050,3057
1703998262070,3071
1703998262090,3071
1703998262110,3093
1703998262130,3099
1703998262150,3098
1703998262170,3088
1703998262190,3071
1703998262210,3069
1703998262230,3087
1703998262250,3088
1703998262270,3086
1703998262290,3090
1703998262310,3100
1703998262330,3117
1703998262350,3127
1703998262370,3101
1703998262390,3101
1703998262410,3071
1703998262430,3089
1703998262450,3070
1703998262470,3090
1703998262490,3096
1703998262510,3113
1703998262530,3103
1703998262550,3122
1703998262570,3120
1703998262590,3126
1703998262610,3126
1703998262630,3136
1703998262650,3134
1703998262670,3152
1703998262690,3131
1703998262710,3133
1703998262730,3150
1703998262750,3142
1703998262770,3158
1703998262790,3138
1703998262810,3143
1703998262830,3149
1703998262850,3165
1703998262870,3136
1703998262890,3123
1703998262910,3125
1703998262930,3142
1703998262950,3155
1703998262970,3133
1703998262990,3120
1703998263010,3123
1703998263030,3163
1703998263050,3162
1703998263070,3174
1703998263090,3184
1703998263110,3171
1703998263130,3205
1703998263150,3162
1703998263170,3152
1703998263190,3154
1703998263210,3102
1703998263230,3109
1703998263250,3132
1703998263270,3107
1703998263290,3126
1703998263310,3127
1703998263330,3167
1703998263350,3175
1703998263370,3216
1703998263390,3226
1703998263410,3248
1703998263430,3261
1703998263450,3247
1703998263470,3209
1703998263490,3184
1703998263510,3199
1703998263530,3184
1703998263550,3157
1703998263570,3179
1703998263590,3170
1703998263610,3190
1703998263630,3194
1703998263650,3201
1703998263670,3181
1703998263690,3181
1703998263710,3229
1703998263730,3204
1703998263750,3211
1703998263770,3202
1703998263790,3190
1703998263810,3216
1703998263830,3215
1703998263850,3207
1703998263870,3207
1703998263890,3178
1703998263910,3163
1703998263930,3169
1703998263950,3173
1703998263970,3184
1703998263990,3179
1703998264010,3184
1703998264030,3218
1703998264050,3206
1703998264070,3213
1703998264090,3198
1703998264110,3203
1703998264130,3216
1703998264150,3212
1703998264170,3197
1703998264190,3201
1703998264210,3204
1703998264230,3185
1703998264250,3204
1703998264270,3200
1703998264290,3200
1703998264310,3200
1703998264330,3216
1703998264350,3197
1703998264370,3233
1703998264390,3210
1703998264410,3221
1703998264430,3238
1703998264450,3227
1703998264470,3219
1703998264490,3216
1703998264510,3202
1703998264530,3213
1703998264550,3215
1703998264570,3225
1703998264590,3252
1703998264610,3237
1703998264630,3243
1703998264650,3267
1703998264670,3253
1703998264690,3238
1703998264710,3227
1703998264730,3219
1703998264750,3218
1703998264770,3201
1703998264790,3198
1703998264810,3216
1703998264830,3248
1703998264850,3232
1703998264870,3296
1703998264890,3226
1703998264910,3231
1703998264930,3281
1703998264950,3216
1703998264970,3204
1703998264990,3215
1703998265010,3216
1703998265030,3219
1703998265050,3266
1703998265070,3279
1703998265090,3270
1703998265110,3264
1703998265130,3258
1703998265150,3271
1703998265170,3263
1703998265190,3233
1703998265210,3226
1703998265230,3228
1703998265250,3231
1703998265270,3243
1703998265290,3205
1703998265310,3214
1703998265330,3218
1703998265350,3235
1703998265370,3234
1703998265390,3263
1703998265410,3234
1703998265430,3249
1703998265450,3238
1703998265470,3235
1703998265490,3261
1703998265510,3267
1703998265530,3259
1703998265550,3248
1703998265570,3233
1703998265590,3233
1703998265610,3252
1703998265630,3248
1703998265650,3275
1703998265670,3234
1703998265690,3246
1703998265710,3228
1703998265730,3198
1703998265750,3184
1703998265770,3184
1703998265790,3185
1703998265810,3184
1703998265830,3184
1703998265850,3187
1703998265870,3171
1703998265890,3200
1703998265910,3174
1703998265930,3177
1703998265950,3195
1703998265970,3211
1703998265990,3240
1703998266010,3229
1703998266030,3241
1703998266050,3239
1703998266070,3238
1703998266090,3250
1703998266110,3242
1703998266130,3226
1703998266150,3235
1703998266170,3225
1703998266190,3248
1703998266210,3254
1703998266230,3250
1703998266250,3268
1703998266270,3277
1703998266290,3283
1703998266310,3291
1703998266330,3283
1703998266350,3283
1703998266370,3293
1703998266390,3323
1703998266410,3303
1703998266430,3312
1703998266450,3269
1703998266470,3259
1703998266490,3261
1703998266510,3251
1703998266530,3249
1703998266550,3248
1703998266570,3254
1703998266590,3228
1703998266610,3232
1703998266630,3223
1703998266650,3214
1703998266670,3216
1703998266690,3184
1703998266710,3197
1703998266730,3234
1703998266750,3235
1703998266770,3234
1703998266790,3219
1703998266810,3223
1703998266830,3234
1703998266850,3248
1703998266870,3259
1703998266890,3270
1703998266910,3283
1703998266930,3299
1703998266950,3280
1703998266970,3280
1703998266990,3265
1703998267010,3271
1703998267030,3287
1703998267050,3281
1703998267070,3248
